date_time,close,vol,spy,return,Beta,WR,RSI,OBV,sentiment_vader,sentiment_rnn,us2y10y,vix,usdjpy
2021-03-04 11:06:00,3.915,113908,382.5,0.0,1.1967190597223472,-39.164490861619115,50.0,307835918.0,0.0,0.0,132.655,25.94,107.59
2021-03-04 11:07:00,3.9084,237534,381.94,-0.0016858237547893171,1.2026768987461092,-39.164490861619115,57.26681127982639,307598384.0,0.0,0.0,132.31,26.18,107.6
2021-03-04 11:08:00,3.9085,54130,382.09,2.5585917511117277e-05,1.2041042490894154,-77.14285714285687,59.43820224719092,307652514.0,0.0,0.0,132.80200000000002,26.28,107.59
2021-03-04 11:09:00,3.9011,253763,382.078,-0.0018933094537546546,1.203264734583467,-74.39446366781996,45.14501891551088,307398751.0,1.0,1.0,132.80200000000002,26.31,107.59
2021-03-04 11:10:00,3.9086,70553,381.94,0.0019225346697084864,1.1948176723012518,-100.0,54.12500000000008,307469304.0,0.0,0.0,132.975,26.32,107.6
2021-03-04 11:11:00,3.9,137511,381.68,-0.002200276313769623,1.2064633404633578,-71.33333333333377,30.94512195121968,307331793.0,0.0,0.0,132.975,26.28,107.62
2021-03-04 11:12:00,3.9017,41030,381.53,0.0004358974358973367,1.1783126782240432,-100.0,27.28731942215073,307372823.0,0.0,0.0,132.975,26.49,107.62
2021-03-04 11:13:00,3.902,21048,381.64,7.68895609606357e-05,1.1817288602270721,-93.19999999999985,32.889733840303805,307393871.0,1.0,1.0,133.14700000000002,26.43,107.63
2021-03-04 11:14:00,3.9,182241,381.38,-0.0005125576627370565,1.183466624569454,-92.00000000000084,33.33333333333305,307211630.0,0.0,0.0,132.975,26.49,107.62
2021-03-04 11:15:00,3.908,45511,381.28,0.002051282051282133,1.1815410512590905,-100.0,33.716475095785405,307257141.0,0.0,0.0,132.80200000000002,26.55,107.61
2021-03-04 11:16:00,3.91,68459,381.47,0.0005117707267145999,1.1783861038859709,-62.616822429907046,38.281250000000355,307325600.0,0.0,0.0,132.975,26.59,107.59
2021-03-04 11:17:00,3.9,137917,381.26,-0.002557544757033292,1.1895272928326304,-45.05494505494444,32.34323432343221,307187683.0,0.0,0.0,133.14700000000002,26.63,107.59
2021-03-04 11:18:00,3.9015,85988,381.85,0.0003846153846154277,1.1638811935553075,-100.0,35.823429541595885,307273671.0,0.0,0.0,133.14700000000002,26.36,107.58
2021-03-04 11:19:00,3.905,10177,381.95,0.0008970908624887918,1.136778433207761,-89.9999999999997,41.55405405405387,307283848.0,0.0,0.0,132.975,26.26,107.58
2021-03-04 11:20:00,3.9,23804,381.92,-0.001280409731113874,1.1538498134737614,-50.000000000002224,38.317757009345705,307260044.0,1.0,1.0,133.14700000000002,26.18,107.58
2021-03-04 11:21:00,3.91,1185904,382.03,0.002564102564102555,1.1625379100349638,-100.0,51.18343195266293,308445948.0,0.0,0.0,132.975,26.35,107.57
2021-03-04 11:22:00,3.91,90140,382.44,0.0,1.155774972224686,0.0,51.11111111111114,308536088.0,0.0,0.0,133.14700000000002,26.03,107.56
2021-03-04 11:23:00,3.9,28123,382.2,-0.002557544757033292,1.1700354531726795,0.0,49.21540656205414,308507965.0,-1.0,-1.0,133.14700000000002,26.1,107.57
2021-03-04 11:24:00,3.9016,144796,382.4,0.00041025641025638215,1.175493074511741,-100.0,44.54828660436167,308652761.0,0.0,0.0,133.49200000000002,26.13,107.57
2021-03-04 11:25:00,3.9,38737,382.1,-0.0004100881689563796,1.169098284016728,-83.9999999999977,50.0,308614024.0,1.0,-1.0,133.319,26.22,107.57
2021-03-04 11:26:00,3.9087,19397,382.2,0.002230769230769259,1.1807065382858253,-100.0,55.451713395638635,308633421.0,0.0,0.0,133.319,26.21,107.56
2021-03-04 11:27:00,3.9001,59168,381.94,-0.0022002200220021533,1.1876275808091796,-13.000000000000488,48.68965517241411,308574253.0,0.0,0.0,133.319,26.23,107.56
2021-03-04 11:28:00,3.91,85606,381.72,0.002538396451372993,1.1697796921019108,-98.99999999999793,56.218905472636855,308659859.0,0.0,0.0,133.319,26.35,107.56
2021-03-04 11:29:00,3.9116,687118,382.02,0.00040920716112524685,1.1819130573224517,-13.793103448274277,52.432432432432435,309346977.0,1.0,1.0,133.319,26.32,107.56
2021-03-04 11:30:00,3.9185,117070,382.845,0.0017639840474485968,1.1792801980507936,-37.297297297296865,55.386565272496604,309464047.0,0.0,0.0,133.49200000000002,25.92,107.56
2021-03-04 11:31:00,3.915,293164,382.62,-0.0008931989281611984,1.1819399433217048,0.0,60.35911602209946,309170883.0,0.0,0.0,133.319,25.83,107.55
2021-03-04 11:32:00,3.912,28761,382.27,-0.0007662835249042653,1.1750877912404685,-18.918918918918077,57.10419485791601,309142122.0,-1.0,-1.0,133.319,25.9,107.55
2021-03-04 11:33:00,3.91,125300,382.02,-0.0005112474437627412,1.1717186482097883,-35.135135135134945,53.45303867403336,309016822.0,1.0,1.0,133.319,25.99,107.54
2021-03-04 11:34:00,3.905,195687,381.96,-0.0012787723785167016,1.173644782084429,-45.94594594594458,53.45303867403303,308821135.0,0.0,0.0,133.344,26.19,107.54
2021-03-04 11:35:00,3.91,68060,382.26,0.001280409731114096,1.1826667321372342,-72.9729729729735,50.0,308889195.0,-1.0,1.0,133.344,26.17,107.56
2021-03-04 11:36:00,3.91,17097,382.74,0.0,1.1639859218097288,-45.94594594594458,50.0,308906292.0,0.0,0.0,133.344,25.92,107.56
2021-03-04 11:37:00,3.91,10326,382.69,0.0,1.1632196804680748,-45.94594594594458,58.710801393728296,308916618.0,0.0,0.0,133.344,25.79,107.56
2021-03-04 11:38:00,3.91,8650,382.69,0.0,1.1632893296725173,-45.94594594594458,57.52688172043001,308925268.0,0.0,0.0,133.516,25.85,107.55
2021-03-04 11:39:00,3.915,17904,382.77,0.0012787723785165905,1.1719807628057248,-46.19565217391221,62.668918918919,308943172.0,0.0,0.0,133.344,25.75,107.55
2021-03-04 11:40:00,3.92,63283,383.42,0.0012771392081736275,1.1647666385725968,-25.12562814070323,60.18018018018008,309006455.0,0.0,0.0,133.689,25.59,107.55
2021-03-04 11:41:00,3.9184,22934,383.28,-0.00040816326530612734,1.16309858031162,0.0,68.86597938144337,308983521.0,0.0,0.0,133.319,25.46,107.55
2021-03-04 11:42:00,3.918,31237,383.305,-0.00010208248264598208,1.164584850286875,-10.666666666665403,60.25641025641035,308952284.0,0.0,0.0,133.319,25.36,107.55
2021-03-04 11:43:00,3.92,9352,383.42,0.0005104645227156368,1.1737617451072182,-13.333333333331757,60.659898477157405,308961636.0,0.0,0.0,133.319,25.38,107.56
2021-03-04 11:44:00,3.915,9968,383.34,-0.001275510204081565,1.172813633957826,0.0,45.33333333333351,308951668.0,0.0,0.0,133.319,25.29,107.56
2021-03-04 11:45:00,3.92,78995,383.5,0.0012771392081736275,1.1871187506715477,-33.333333333332355,56.410256410256316,309030663.0,-1.0,-1.0,133.319,25.32,107.54
2021-03-04 11:46:00,3.92,110656,383.51,0.0,1.1842069865966731,0.0,61.11111111111125,309141319.0,1.0,1.0,133.319,25.23,107.55
2021-03-04 11:47:00,3.925,25695,383.59,0.001275510204081565,1.1832565753722086,-24.999999999999446,69.23076923076897,309167014.0,0.0,0.0,133.49200000000002,25.24,107.54
2021-03-04 11:48:00,3.92,12371,383.59,-0.001273885350318471,1.182481191293403,0.0,69.23076923076975,309154643.0,0.0,0.0,133.49200000000002,25.25,107.55
2021-03-04 11:49:00,3.9285,18168,383.59,0.002168367346938816,1.1831440065792784,-45.94594594594699,71.76470588235334,309172811.0,-1.0,-1.0,133.49200000000002,25.21,107.55
2021-03-04 11:50:00,3.922,10039,383.44,-0.0016545755377371796,1.1891956030167925,0.0,62.24489795918336,309162772.0,0.0,0.0,133.49200000000002,25.3,107.54
2021-03-04 11:51:00,3.9201,10826,383.41,-0.0004844467108616745,1.189495427909874,-35.13513513513734,59.92141453831061,309151946.0,0.0,0.0,133.319,25.32,107.55
2021-03-04 11:52:00,3.9101,120589,383.39,-0.002550955332772165,1.1810628723174221,-45.652173913042795,50.082101806239535,309031357.0,0.0,0.0,133.172,25.37,107.54
2021-03-04 11:53:00,3.925,117590,383.32,0.0038106442290477545,1.174094287456753,-100.0,57.062146892655285,309148947.0,0.0,0.0,133.344,25.33,107.55
2021-03-04 11:54:00,3.92,41535,383.34,-0.001273885350318471,1.1705583842677334,-19.02173913043611,50.0,309107412.0,0.0,0.0,133.172,25.26,107.55
2021-03-04 11:55:00,3.9299,41392,383.26,0.002525510204081538,1.1619318354287873,-50.0,57.26927939317314,309148804.0,-1.0,-1.0,133.344,25.42,107.56
2021-03-04 11:56:00,3.921,31194,383.08,-0.002264688668922821,1.1703399206678669,0.0,51.71232876712337,309117610.0,0.0,0.0,133.516,25.43,107.56
2021-03-04 11:57:00,3.92,152262,382.96,-0.00025503698036222206,1.1666199697999171,-44.94949494949327,50.0,308965348.0,0.0,0.0,133.516,25.48,107.56
2021-03-04 11:58:00,3.915,65894,382.87,-0.001275510204081565,1.1775169288084888,-50.0,50.0,308899454.0,-1.0,-1.0,133.516,25.36,107.58
2021-03-04 11:59:00,3.912,10909,383.11,-0.0007662835249042653,1.1719403731425655,-75.25252525252465,45.271867612293136,308888545.0,0.0,0.0,133.516,25.44,107.59
2021-03-04 12:00:00,3.922,170321,383.03,0.002556237218813928,1.1660182636697316,-90.40404040404036,51.05708245243118,309058866.0,1.0,1.0,133.344,25.34,107.58
2021-03-04 12:01:00,3.925,6802,383.27,0.0007649158592555327,1.1677453577683878,-39.89898989899103,50.0,309065668.0,0.0,0.0,132.975,25.34,107.6
2021-03-04 12:02:00,3.9216,37659,383.38,-0.0008662420382165026,1.1759481626400716,-24.747474747475337,50.879120879121025,309028009.0,0.0,0.0,133.319,25.26,107.61
2021-03-04 12:03:00,3.92,11386,383.59,-0.000407996736026206,1.1704351567521416,-41.919191919190595,44.94649227110571,309016623.0,0.0,0.0,133.664,25.13,107.61
2021-03-04 12:04:00,3.92,56441,383.78,0.0,1.1683718134677703,-50.0,48.7113402061857,309073064.0,0.0,0.0,133.664,25.03,107.6
2021-03-04 12:05:00,3.9286,25787,383.54,0.0021938775510204067,1.1499390496573072,-50.0,55.04151838671396,309098851.0,-0.3333333333333333,0.3333333333333333,133.664,25.18,107.61
2021-03-04 12:06:00,3.9288,5155,383.839,5.0908720663933586e-05,1.1484690995703803,-7.262569832402664,62.55033557046983,309104006.0,0.0,0.0,133.319,25.09,107.59
2021-03-04 12:07:00,3.93,9538,383.64,0.00030543677458783064,1.1442826304807463,-6.666666666668311,54.111842105263435,309113544.0,0.0,0.0,133.14700000000002,25.08,107.59
2021-03-04 12:08:00,3.925,32612,383.85,-0.0012722646310433516,1.131145023416538,0.0,54.111842105263044,309080932.0,0.0,0.0,133.664,25.02,107.6
2021-03-04 12:09:00,3.925,7172,383.86,0.0,1.131474252025291,-27.777777777779285,45.18664047151268,309088104.0,0.0,0.0,133.64,25.04,107.6
2021-03-04 12:10:00,3.91,236144,382.82,-0.003821656050955302,1.1495813215235526,-25.000000000001663,40.350877192982416,308851960.0,0.0,0.0,134.47899999999998,25.05,107.65
2021-03-04 12:11:00,3.905,95321,382.23,-0.0012787723785167016,1.1377045832055832,-79.99999999999895,37.704918032786864,308756639.0,-1.0,1.0,134.282,25.58,107.66
2021-03-04 12:12:00,3.9,35016,382.01,-0.001280409731113874,1.1441339896568483,-83.33333333333383,37.704918032786864,308721623.0,0.0,0.0,134.47899999999998,25.64,107.68
2021-03-04 12:13:00,3.9099,75561,381.96,0.0025384615384616005,1.140992514493169,-100.0,48.45360824742271,308797184.0,0.0,0.0,134.503,25.79,107.63
2021-03-04 12:14:00,3.9,21329,382.0,-0.002532034067367461,1.1406642722860467,-67.0000000000002,33.77581120943981,308775855.0,0.0,0.0,134.355,25.66,107.61
2021-03-04 12:15:00,3.92,319735,383.49,0.00512820512820511,1.1661521720625172,-100.0,47.051886792452905,309095590.0,0.0,0.0,134.18200000000002,25.39,107.56
2021-03-04 12:16:00,3.915,98577,382.98,-0.001275510204081565,1.1709388888845744,-33.333333333333826,46.18055555555549,308997013.0,-1.0,1.0,134.18200000000002,25.07,107.58
2021-03-04 12:17:00,3.915,22704,383.13,0.0,1.172790766878344,-50.0,47.051886792452905,309019717.0,0.0,0.0,134.503,25.19,107.6
2021-03-04 12:18:00,3.9215,163888,383.32,0.0016602809706258714,1.178061045182308,-50.0,50.821467688937595,309183605.0,0.0,0.0,134.158,25.14,107.58
2021-03-04 12:19:00,3.91,170865,382.62,-0.002932551319648091,1.2006947271988477,-28.333333333333677,40.127388535032026,309012740.0,0.0,0.0,135.194,25.24,107.64
2021-03-04 12:20:00,3.91,26917,382.04,0.0,1.179228301711812,-66.66666666666617,40.000000000000185,309039657.0,0.0,1.0,135.343,25.41,107.66
2021-03-04 12:21:00,3.9059,129629,381.29,-0.0010485933503836529,1.1667035136169432,-59.999999999998934,37.56449948400403,308910028.0,0.0,0.0,136.38,26.05,107.7
2021-03-04 12:22:00,3.9099,35211,381.06,0.0010240917586215037,1.1895343020678777,-76.39999999999985,42.12721584984364,308945239.0,0.0,0.0,136.01,26.19,107.72
2021-03-04 12:23:00,3.9,26152,380.74,-0.002532034067367461,1.1996211879021148,-53.953488372093105,38.18525519848775,308919087.0,0.3333333333333333,0.3333333333333333,136.034,26.27,107.72
2021-03-04 12:24:00,3.9,288383,380.75,0.0,1.2000876837169985,-100.0,44.49339207048447,309207470.0,0.0,0.0,136.034,26.45,107.71
2021-03-04 12:25:00,3.895,107324,380.29,-0.0012820512820512775,1.1977448431992086,-81.1320754716985,44.49339207048469,309100146.0,0.0,0.0,136.703,26.71,107.79
2021-03-04 12:26:00,3.885,129948,380.11,-0.002567394094993625,1.2046837343254506,-72.60273972602691,42.17118997912311,308970198.0,0.0,0.0,137.222,26.91,107.75
2021-03-04 12:27:00,3.885,228567,379.81,0.0,1.1985819020883348,-100.0,35.50640279394638,309198765.0,0.0,0.0,137.892,26.97,107.77
2021-03-04 12:28:00,3.885,103137,380.125,0.0,1.1961718608544876,-100.0,40.13157894736835,309301902.0,1.0,1.0,137.892,27.3,107.77
2021-03-04 12:29:00,3.89,29861,380.415,0.0012870012870014325,1.2174589451421274,-100.0,25.409836065574087,309331763.0,0.0,0.0,137.41899999999998,26.74,107.73
2021-03-04 12:30:00,3.8887,38555,380.12,-0.0003341902313624967,1.226577968193275,-86.30136986301285,27.05061082024456,309293208.0,0.0,0.0,137.593,26.78,107.76
2021-03-04 12:31:00,3.882,60849,379.91,-0.00172294082855462,1.2298779614922288,-83.0379746835435,24.2187500000001,309232359.0,0.0,0.0,137.74200000000002,27.16,107.72
2021-03-04 12:32:00,3.88,25247,379.67,-0.0005151983513652646,1.219850813247912,-93.33333333333412,15.12605042016844,309207112.0,0.0,0.0,137.939,27.07,107.75
2021-03-04 12:33:00,3.87,365820,379.14,-0.002577319587628857,1.2274466183014845,-75.00000000000054,15.517241379310748,308841292.0,-1.0,-1.0,138.31,27.31,107.76
2021-03-04 12:34:00,3.878,16770,379.45,0.0020671834625323178,1.2368137638082948,-100.0,25.75757575757599,308858062.0,1.0,1.0,138.459,27.46,107.77
2021-03-04 12:35:00,3.87,116108,379.31,-0.0020629190304281013,1.2320365292313091,-79.94987468671668,24.320457796852967,308741954.0,0.0,0.0,138.586,27.57,107.77
2021-03-04 12:36:00,3.875,56341,379.72,0.0012919896640826154,1.2486856143897809,-100.0,25.387870239774532,308798295.0,0.0,0.0,138.783,27.29,107.78
2021-03-04 12:37:00,3.878,134613,379.33,0.0007741935483871477,1.231368213001703,-83.33333333333358,32.812500000000284,308932908.0,0.0,0.0,138.95600000000002,27.38,107.79
2021-03-04 12:38:00,3.865,243503,379.665,-0.0033522434244455113,1.1964466786965218,-56.666666666666714,27.272727272727593,308689405.0,0.0,0.0,139.303,27.44,107.77
2021-03-04 12:39:00,3.8788,488754,380.322,0.003570504527813601,1.2150555581018292,-100.0,40.5594405594406,309178159.0,0.0,0.0,138.95600000000002,27.05,107.76
2021-03-04 12:40:00,3.885,137271,380.74,0.0015984325048983285,1.216203627010096,-44.800000000000566,50.0,309315430.0,0.0,0.0,138.333,26.57,107.72
2021-03-04 12:41:00,3.8718,399927,380.5,-0.003397683397683316,1.2416635850005773,-20.00000000000142,43.06722689075635,308915503.0,0.0,0.0,138.53,26.63,107.74
2021-03-04 12:42:00,3.8713,41702,380.13,-0.00012913890180266122,1.2353415779904635,-72.80000000000112,42.84221525600852,308873801.0,0.0,0.0,138.704,26.9,107.75
2021-03-04 12:43:00,3.87,43860,379.97,-0.00033580451011294704,1.2266250203937412,-73.41772151898726,39.1304347826086,308829941.0,1.0,1.0,138.877,26.99,107.76
2021-03-04 12:44:00,3.8713,51226,379.5,0.0003359173126615822,1.2122301962411806,-75.0,40.54347826086956,308881167.0,0.0,0.0,139.224,27.34,107.77
2021-03-04 12:45:00,3.865,137244,379.06,-0.0016273603182392904,1.2117179143826389,-68.49999999999946,40.72052401746743,308743923.0,0.0,0.0,139.895,27.5,107.8
2021-03-04 12:46:00,3.86,43339,379.39,-0.0012936610608021981,1.1958346627430645,-79.99999999999858,39.42917547568703,308700584.0,-1.0,0.0,140.06799999999998,27.63,107.78
2021-03-04 12:47:00,3.865,24833,379.1,0.0012953367875647714,1.1759196084433472,-100.0,47.20982142857147,308725417.0,1.0,1.0,139.744,27.79,107.77
2021-03-04 12:48:00,3.86,271804,378.46,-0.0012936610608021981,1.189087989123382,-79.99999999999858,39.607390300230826,308453613.0,0.0,0.0,139.571,27.86,107.8
2021-03-04 12:49:00,3.8613,454267,378.52,0.00033678756476684946,1.185644139712205,-100.0,44.555694618272774,308907880.0,0.0,0.0,139.224,28.14,107.78
2021-03-04 12:50:00,3.85,78120,378.1,-0.0029264755393261233,1.1979788625684449,-67.71428571428582,35.498839907192675,308829760.0,0.0,0.0,140.06799999999998,28.39,107.8
2021-03-04 12:51:00,3.855,159732,378.57,0.0012987012987013544,1.1981658951147265,-100.0,36.96145124716547,308989492.0,0.0,0.0,140.045,28.24,107.8
2021-03-04 12:52:00,3.8597,612722,378.38,0.0012191958495459956,1.1841219264734741,-85.71428571428591,46.683354192740886,309602214.0,0.0,0.0,139.547,27.84,107.79
2021-03-04 12:53:00,3.85,92179,378.06,-0.0025131486903127165,1.1872328898866844,-72.28571428571394,31.00263852242761,309510035.0,-1.0,1.0,139.895,28.18,107.79
2021-03-04 12:54:00,3.8401,555044,377.63,-0.002571428571428558,1.2009722245383174,-68.76971608832785,21.76100628930864,308954991.0,0.0,0.0,139.547,28.54,107.79
2021-03-04 12:55:00,3.83,223567,377.06,-0.002630139840108292,1.2083167358869094,-75.54479418886207,22.64397905759205,308731424.0,0.0,0.0,139.2,28.62,107.78
2021-03-04 12:56:00,3.835,150083,376.67,0.0013054830287206887,1.182033652655211,-100.0,27.564894932014994,308881507.0,0.0,0.0,139.2,29.24,107.78
2021-03-04 12:57:00,3.842,542532,376.802,0.0018252933507170168,1.1871436762353875,-87.89346246973395,33.83371824480389,309424039.0,0.0,0.0,139.374,29.09,107.78
2021-03-04 12:58:00,3.832,395290,376.66,-0.002602811035918861,1.2071499654878772,-65.71428571428582,29.38090241343137,309028749.0,0.0,0.0,139.02700000000002,29.07,107.78
2021-03-04 12:59:00,3.84,137987,376.981,0.0020876826722338038,1.2119872786849473,-94.28571428571495,37.11340206185565,309166736.0,0.0,0.0,139.003,29.01,107.79
2021-03-04 13:00:00,3.845,504420,377.35,0.0013020833333334814,1.2123685303127636,-71.42857142857216,42.26804123711367,309671156.0,0.0,0.0,139.153,28.61,107.81
2021-03-04 13:01:00,3.845,136815,377.31,0.0,1.2086267644849211,-52.076677316293356,39.130434782608795,309807971.0,0.0,0.0,138.333,28.34,107.79
2021-03-04 13:02:00,3.84,83020,377.35,-0.0013003901170351995,1.1796220137655855,-52.076677316293356,39.130434782608795,309724951.0,0.0,0.0,137.963,28.38,107.79
2021-03-04 13:03:00,3.8511,139861,377.71,0.0028906250000000355,1.1736770640809502,-66.32996632996712,44.99017681728898,309864812.0,0.0,0.0,137.963,28.07,107.8
2021-03-04 13:04:00,3.858,42892,377.81,0.0017916958790995532,1.1676870924203184,-28.956228956228696,54.1067761806981,309907704.0,0.0,0.0,138.136,28.12,107.8
2021-03-04 13:05:00,3.8413,332333,376.935,-0.004328667703473288,1.1979166469228109,-5.723905723905831,43.72135655362061,309575371.0,0.0,0.0,138.136,28.34,107.84
2021-03-04 13:06:00,3.84,97081,377.04,-0.00033842709499387613,1.1951895280084652,-59.64285714285768,40.68117313150425,309478290.0,0.0,0.0,138.783,28.69,107.83
2021-03-04 13:07:00,3.84,65162,376.33,0.0,1.157644994964407,-64.28571428571507,44.79166666666663,309543452.0,0.0,0.0,138.95600000000002,28.87,107.85
2021-03-04 13:08:00,3.84,288815,376.52,0.0,1.1605314226706192,-64.28571428571507,49.94192799070836,309832267.0,0.0,0.0,139.303,28.7,107.84
2021-03-04 13:09:00,3.835,438128,376.67,-0.001302083333333259,1.16178937875632,-69.2307692307695,53.0864197530863,309394139.0,0.0,0.0,139.82399999999998,28.78,107.85
2021-03-04 13:10:00,3.82,430394,376.29,-0.003911342894393766,1.1812549204477782,-60.52631578947363,41.75824175824183,308963745.0,0.0,0.0,139.303,29.14,107.83
2021-03-04 13:11:00,3.825,544157,376.15,0.0013089005235602524,1.1846088635758971,-100.0,40.449438202247435,309507902.0,-1.0,1.0,139.627,29.3,107.85
2021-03-04 13:12:00,3.8213,47505,375.87,-0.000967320261437976,1.184852926062122,-86.8421052631571,43.53083434099172,309460397.0,0.0,0.0,139.477,29.32,107.84
2021-03-04 13:13:00,3.822,204396,376.13,0.00018318373328463092,1.1911617919624553,-96.57894736842087,38.063660477454015,309664793.0,0.0,0.0,139.5,29.12,107.82
2021-03-04 13:14:00,3.825,93859,375.75,0.0007849293563579883,1.1893672448271395,-94.73684210526258,36.37602179836542,309758652.0,0.0,0.0,139.674,29.37,107.83
2021-03-04 13:15:00,3.82,46169,375.4,-0.0013071895424837665,1.1863787090414672,-86.8421052631571,34.056122448979785,309712483.0,0.0,0.0,139.327,29.38,107.83
2021-03-04 13:16:00,3.8215,86468,376.47,0.0003926701570680091,1.1291122498413757,-100.0,37.650200267023,309798951.0,0.0,0.0,139.524,29.07,107.83
2021-03-04 13:17:00,3.82,49194,376.29,-0.0003925160277378215,1.1040589154734268,-96.05263157894724,26.186830015314197,309749757.0,0.0,0.0,139.02700000000002,28.86,107.83
2021-03-04 13:18:00,3.83,492610,376.26,0.002617801047120505,1.1059213791089981,-100.0,29.53216374269059,310242367.0,0.0,0.0,138.83,28.86,107.83
2021-03-04 13:19:00,3.83,21890,376.25,0.0,1.1230488585292668,-49.99999999999889,39.07156673114167,310264257.0,0.0,0.0,139.35,28.76,107.85
2021-03-04 13:20:00,3.825,108991,375.54,-0.0013054830287205776,1.1151070019609122,-49.99999999999889,36.46209386281652,310155266.0,0.0,0.0,139.327,29.41,107.85
2021-03-04 13:21:00,3.81,223808,375.15,-0.003921568627450967,1.1223111035601632,-49.999999999999254,28.69318181818244,309931458.0,0.0,0.0,139.327,29.7,107.86
2021-03-04 13:22:00,3.82,115214,375.225,0.002624671916010346,1.1351163396196111,-100.0,37.56218905472657,310046672.0,-1.0,-1.0,139.153,29.65,107.86
2021-03-04 13:23:00,3.815,410978,375.85,-0.0013089005235601414,1.096428549179975,-50.00000000000111,37.56218905472657,309635694.0,-1.0,1.0,139.153,29.66,107.85
2021-03-04 13:24:00,3.825,194972,375.74,0.0026212319790301923,1.0925759656896519,-75.00000000000054,53.31564986737417,309830666.0,0.0,0.0,139.153,29.19,107.85
2021-03-04 13:25:00,3.81,124123,375.36,-0.003921568627450967,1.1046249014388252,-24.999999999999446,41.21779859484783,309706543.0,0.0,0.0,139.17700000000002,29.42,107.85
2021-03-04 13:26:00,3.82,109411,376.09,0.002624671916010346,1.1100123570090603,-100.0,49.29116684841871,309815954.0,-1.0,1.0,139.17700000000002,29.26,107.84
2021-03-04 13:27:00,3.815,127995,375.87,-0.0013089005235601414,1.1262728934214432,-50.00000000000111,46.35416666666663,309687959.0,0.0,0.0,139.003,29.2,107.84
2021-03-04 13:28:00,3.8188,99267,376.235,0.0009960681520315706,1.119841583614175,-75.00000000000054,46.79752066115693,309787226.0,0.0,0.0,138.85299999999998,29.14,107.84
2021-03-04 13:29:00,3.825,209725,376.81,0.001623546663873432,1.120180850289064,-56.000000000000455,52.551020408163424,309996951.0,0.0,0.0,138.68,28.77,107.82
2021-03-04 13:30:00,3.82,87113,376.0,-0.0013071895424837665,1.1064055657942735,-24.999999999999446,49.26108374384234,309909838.0,-1.0,-1.0,138.83,28.72,107.84
2021-03-04 13:31:00,3.821,267005,376.38,0.00026178010471222807,1.1012061012869436,-50.00000000000111,50.49504950495066,310176843.0,0.0,0.0,138.83,28.68,107.83
2021-03-04 13:32:00,3.815,856913,375.51,-0.0015702695629417065,1.087420740554191,-44.99999999999945,42.2680412371134,309319930.0,-1.0,1.0,138.83,29.13,107.85
2021-03-04 13:33:00,3.815,68253,375.25,0.0,1.0784024593652992,-66.66666666666765,42.2680412371134,309388183.0,0.0,0.0,139.153,29.38,107.87
2021-03-04 13:34:00,3.81,68034,375.55,-0.0013106159895150962,1.0683298799306342,-66.66666666666765,42.2680412371134,309320149.0,0.0,0.0,139.17700000000002,29.48,107.85
2021-03-04 13:35:00,3.8211,186431,375.82,0.0029133858267715858,1.0755149369432704,-100.0,55.961331901181424,309506580.0,-1.0,0.0,139.35,29.18,107.84
2021-03-04 13:36:00,3.83,104255,376.08,0.0023291722278924176,1.073023099049289,-44.50000000000061,55.43478260869573,309610835.0,0.0,0.0,139.17700000000002,29.04,107.82
2021-03-04 13:37:00,3.8282,40767,375.55,-0.0004699738903395368,1.0561008540713381,0.0,57.43243243243225,309570068.0,0.0,0.0,139.003,29.34,107.84
2021-03-04 13:38:00,3.8282,221192,376.46,0.0,1.0200640010103013,-9.00000000000122,52.030456852791616,309791260.0,1.0,1.0,139.003,29.15,107.84
2021-03-04 13:39:00,3.8201,26701,376.12,-0.0021158769134318467,1.0267747960093865,-9.00000000000122,57.02364394993039,309764559.0,-1.0,-1.0,139.17700000000002,29.02,107.85
2021-03-04 13:40:00,3.825,41001,376.05,0.0012826889348447337,1.0218705454384909,-49.500000000000064,53.74251497006007,309805560.0,0.0,0.0,139.17700000000002,29.1,107.86
2021-03-04 13:41:00,3.825,64721,375.97,0.0,1.024289426511791,-24.999999999999446,58.09061488673142,309870281.0,-1.0,1.0,139.327,29.06,107.87
2021-03-04 13:42:00,3.82,29711,375.49,-0.0013071895424837665,1.0174202619362345,-24.999999999999446,50.95238095238082,309840570.0,-1.0,1.0,139.327,29.35,107.87
2021-03-04 13:43:00,3.815,124354,375.15,-0.0013089005235601414,1.0189642996913062,-50.00000000000111,41.90938511326857,309716216.0,-1.0,1.0,139.35,29.57,107.87
2021-03-04 13:44:00,3.8201,193266,375.26,0.0013368283093053712,1.0154928145079298,-75.00000000000054,50.080775444265115,309909482.0,0.0,0.0,139.5,29.22,107.88
2021-03-04 13:45:00,3.8101,151604,375.02,-0.002617732520091121,1.0270507165982357,-49.500000000000064,42.313117066290395,309757878.0,0.0,0.0,139.327,29.6,107.89
2021-03-04 13:46:00,3.815,28989,374.95,0.0012860554841080953,1.0270002529274929,-99.50000000000117,50.0,309786867.0,-1.0,1.0,139.524,29.71,107.9
2021-03-04 13:47:00,3.81,67100,374.43,-0.0013106159895150962,1.0171317218687477,-75.00000000000054,46.657754010695285,309719767.0,-1.0,1.0,139.153,29.96,107.9
2021-03-04 13:48:00,3.785,1310722,374.07,-0.006561679790026198,1.0386553659605502,-44.444444444444564,36.814345991561325,308409045.0,0.0,0.0,139.5,30.36,107.89
