date_time,close,vol,spy,return,Beta,WR,RSI,OBV,sentiment_vader,sentiment_rnn,us2y10y,vix,usdjpy
2021-03-09 09:49:00,227.38,62462,386.73,-0.00742098830103033,9.521459297076094,-28.47399829496997,57.462528387585174,53569473.0,0.0,0.0,137.606,24.06,108.72
2021-03-09 09:50:00,226.51,93100,386.81,-0.003826194036414821,9.520474040256788,-42.96675191815853,47.58441375917924,53476373.0,0.0,0.0,137.283,24.0,108.68
2021-03-09 09:51:00,230.24,98594,386.985,0.016467264138448682,9.542791278963737,-50.383631713555005,56.35378943590748,53574967.0,0.0,0.0,137.283,23.96,108.65
2021-03-09 09:52:00,229.387,105147,387.06,-0.0037048297428770023,9.536370053991392,-18.584825234441443,58.179797231297776,53469820.0,0.0,0.0,137.085,23.91,108.66
2021-03-09 09:53:00,228.997,72539,386.99,-0.0017001835326325712,9.55012158010107,-25.856777493606053,58.35670123990675,53397281.0,0.0,0.0,137.085,23.92,108.67
2021-03-09 09:54:00,229.22,59866,387.16,0.0009738118839983656,9.544738017447324,-32.05056179775262,66.11745143980046,53457147.0,0.0,0.0,137.085,23.87,108.67
2021-03-09 09:55:00,230.5,66838,387.2,0.005584154960300181,9.52236822852997,-33.09545971661997,66.40941105949346,53523985.0,0.0,0.0,137.109,23.83,108.68
2021-03-09 09:56:00,227.071,80392,387.15,-0.01487635574837309,9.5407898703457,-29.953198127924942,57.420130539333584,53443593.0,0.0,0.0,136.911,23.87,108.7
2021-03-09 09:57:00,222.43,180600,387.31,-0.020438541249212742,9.480427555177878,-53.54354354354354,44.12960776597144,53262993.0,-1.0,1.0,136.911,23.82,108.68
2021-03-09 09:58:00,224.432,144093,387.5,0.00900058445353591,9.519267644376988,-100.0,44.59657224625195,53407086.0,0.0,0.0,136.737,23.78,108.67
2021-03-09 09:59:00,225.75,91052,387.35,0.005872602837384999,9.497330978663584,-75.19206939281274,37.829355521494826,53498138.0,0.0,0.0,136.737,23.78,108.66
2021-03-09 10:00:00,224.13,52289,387.28,-0.007176079734219298,9.559743363607394,-58.8599752168526,38.690653926545245,53445849.0,0.0,0.0,136.564,23.87,108.65
2021-03-09 10:01:00,227.25,91747,387.83,0.0139204925712757,9.573049358518253,-78.93432465923185,49.968505687502315,53537596.0,0.0,1.0,136.737,23.69,108.64
2021-03-09 10:02:00,230.222,138653,387.95,0.013078107810781114,9.596301190482773,-40.272614622057034,52.02856330822793,53676249.0,1.0,-1.0,136.737,23.58,108.64
2021-03-09 10:03:00,229.03,60870,387.9,-0.005177611175300356,9.590930044635297,-3.4448574969020056,52.98480463096961,53615379.0,0.0,0.0,137.085,23.62,108.65
2021-03-09 10:04:00,228.31,60680,387.78,-0.003143692965986933,9.613218772617476,-18.21561338289963,53.273917788286674,53554699.0,0.0,0.0,137.085,23.68,108.64
2021-03-09 10:05:00,228.47,76739,388.15,0.0007008015417633295,9.561718161586107,-27.137546468401478,46.30016722408025,53631438.0,0.0,0.0,137.25799999999998,23.54,108.64
2021-03-09 10:06:00,227.0,58583,388.14,-0.006434105134153323,9.55530734652678,-25.15489467162333,45.135917186290094,53572855.0,0.0,0.0,137.085,23.62,108.63
2021-03-09 10:07:00,225.0,128791,387.94,-0.008810572687224627,9.575954989999339,-43.370508054522965,42.35667571805558,53444064.0,1.0,-1.0,137.43200000000002,23.69,108.64
2021-03-09 10:08:00,226.59,60384,388.07,0.0070666666666667766,9.574298514637828,-68.15365551425036,45.2206149596569,53504448.0,0.0,0.0,137.58100000000002,23.63,108.66
2021-03-09 10:09:00,225.401,27710,387.87,-0.00524736307868845,9.584113774536043,-46.61190965092408,40.703059475622624,53476738.0,0.0,0.0,137.407,23.68,108.66
2021-03-09 10:10:00,225.44,54847,387.59,0.00017302496439675075,9.544822093204537,-61.87114989733092,46.60674905338493,53531585.0,0.0,0.0,137.58100000000002,23.74,108.67
2021-03-09 10:11:00,226.5,56634,387.65,0.0047019162526613645,9.569746870768745,-78.49638870650034,59.950127126931314,53588219.0,-1.0,1.0,137.755,23.68,108.68
2021-03-09 10:12:00,227.724,56829,387.71,0.005403973509933825,9.561769877391528,-61.09652002626396,58.366371861339815,53645048.0,0.0,0.0,137.755,23.63,108.67
2021-03-09 10:13:00,224.37,65451,387.57,-0.014728355377562341,9.584433156201627,-41.004596191726606,46.8217411331184,53579597.0,0.0,0.0,137.755,23.73,108.67
2021-03-09 10:14:00,223.32,121225,387.462,-0.004679770022730345,9.5771879332966,-84.78701825557796,48.084200567644274,53458372.0,0.0,0.0,137.407,23.72,108.64
2021-03-09 10:15:00,226.528,75479,387.83,0.014365036718610112,9.601317648949085,-100.0,48.29941586583757,53533851.0,0.0,0.0,137.407,23.63,108.66
2021-03-09 10:16:00,228.0,72429,388.15,0.006498092950981915,9.63105923722668,-43.817863397548265,44.3684103811841,53606280.0,0.0,0.0,137.407,23.54,108.66
2021-03-09 10:17:00,226.5,39819,388.18,-0.006578947368421018,9.628310868227873,-9.126213592232977,43.68636454382114,53566461.0,0.0,0.0,137.58100000000002,23.45,108.64
2021-03-09 10:18:00,226.91,52255,388.18,0.0018101545253863536,9.654427852973468,-38.25242718446595,46.451383960255505,53618716.0,0.0,0.0,137.407,23.43,108.62
2021-03-09 10:19:00,237.59,442170,388.28,0.047067119122119035,9.734861598719556,-74.84232655921514,65.07637373536993,54060886.0,0.0,0.0,137.407,23.46,108.63
2021-03-09 10:20:00,234.325,206034,388.265,-0.0137421608653564,9.723424769712363,0.0,61.43066695796004,53854852.0,0.0,0.0,137.407,23.45,108.64
2021-03-09 10:21:00,238.01,146212,388.43,0.01572602155126424,9.723534530412447,-25.085091899251214,69.28778983573497,54001064.0,0.0,0.0,137.407,23.44,108.65
2021-03-09 10:22:00,239.97,199846,388.34,0.00823494811142389,9.727151508107571,-11.771771771771816,69.62106992022517,54200910.0,0.0,0.0,137.58100000000002,23.41,108.66
2021-03-09 10:23:00,236.662,98916,388.1,-0.01378505646539152,9.821113186994259,0.0,65.54742510009663,54101994.0,0.0,0.0,137.407,23.51,108.7
2021-03-09 10:24:00,236.3,117594,388.13,-0.001529607626065799,9.862454130878794,-19.867867867867812,64.86124035250971,53984400.0,0.0,0.0,137.58100000000002,23.53,108.69
2021-03-09 10:25:00,237.0,54893,388.25,0.002962336013542011,9.846238796477053,-22.04204204204196,64.51158162419148,54039293.0,0.0,0.0,137.58100000000002,23.4,108.68
2021-03-09 10:26:00,235.37,54039,388.475,-0.006877637130801696,9.722045946331567,-17.837837837837824,60.44992346380928,53985254.0,0.0,0.0,137.58100000000002,23.34,108.68
2021-03-09 10:27:00,236.467,46344,388.51,0.004660746909121771,9.714724961971092,-27.627627627627586,67.62024062691178,54031598.0,0.0,0.0,137.58100000000002,23.39,108.68
2021-03-09 10:28:00,233.13,119812,388.53,-0.014111905678170776,9.706069108298383,-26.00593912397911,63.39651499426448,53911786.0,0.0,0.0,137.233,23.33,108.68
2021-03-09 10:29:00,232.457,75930,388.42,-0.002886801355466928,9.680655225635784,-50.77951002227174,58.698905484315844,53835856.0,0.0,0.0,137.233,23.39,108.73
2021-03-09 10:30:00,235.7,73437,388.42,0.013950967275668136,9.715520304778419,-55.775798069784756,60.73919107391907,53909293.0,0.0,0.0,137.58100000000002,23.4,108.72
2021-03-09 10:31:00,236.02,98447,388.24,0.0013576580398813045,9.718316673046024,-32.695252679938825,63.72944909143351,54007740.0,0.0,0.0,137.755,23.41,108.73
2021-03-09 10:32:00,235.62,35180,388.21,-0.0016947716295229176,9.696786256275066,-52.575535738053844,62.56491633006347,53972560.0,0.0,0.0,138.252,23.43,108.75
2021-03-09 10:33:00,237.065,31682,388.23,0.006132756132756212,9.742525985595751,-57.89964062292016,48.967551622418874,54004242.0,0.0,0.0,138.078,23.37,108.75
2021-03-09 10:34:00,235.7,39712,388.31,-0.005757914496024363,9.726559083664897,-38.66631172634099,52.92242295430393,53964530.0,1.0,1.0,138.078,23.33,108.72
2021-03-09 10:35:00,238.201,90429,388.49,0.010610946117946662,9.739684255632499,-56.834819645947114,50.427465198513936,54054959.0,0.0,0.0,138.252,23.27,108.72
2021-03-09 10:36:00,240.074,182896,388.3,0.007863107207778386,9.734690314012227,-24.589733490875854,50.23366585782336,54237855.0,1.0,-1.0,138.252,23.3,108.72
2021-03-09 10:37:00,238.7,76500,388.27,-0.00572323533577157,9.725219036002803,0.0,55.0147637795275,54161355.0,0.0,0.0,138.42600000000002,23.33,108.74
2021-03-09 10:38:00,240.8,72130,388.44,0.008797653958944274,9.737822695864397,-25.170801869831212,60.200380814217006,54233485.0,0.0,0.0,138.6,23.33,108.75
2021-03-09 10:39:00,243.418,145995,388.53,0.010872093023255758,9.784468285825893,-23.884682054556993,63.38421755088417,54379480.0,0.0,0.0,138.774,23.28,108.75
2021-03-09 10:40:00,241.269,121180,388.47,-0.008828435037671833,9.783219065611856,0.0,62.04123290467437,54258300.0,0.0,0.0,138.94799999999998,23.32,108.75
2021-03-09 10:41:00,241.0,98551,388.675,-0.0011149380981394508,9.770825457227607,-19.60587537633426,59.576625681328366,54159749.0,0.0,0.0,139.122,23.34,108.75
2021-03-09 10:42:00,239.34,107736,388.59,-0.006887966804979273,9.763193649971637,-22.06003101906764,64.12005457025917,54052013.0,0.0,0.0,138.924,23.31,108.76
2021-03-09 10:43:00,241.26,60341,388.705,0.008022060666833752,9.817307942782938,-52.295460374455025,68.94177389508106,54112354.0,0.0,0.0,138.75,23.33,108.75
2021-03-09 10:44:00,241.0,75612,388.58,-0.001077675536765299,9.818784332682695,-27.673762503206138,63.0838352917942,54036742.0,1.0,1.0,138.576,23.38,108.75
2021-03-09 10:45:00,240.0,54841,388.52,-0.004149377593360981,9.849561615994864,-31.007950756604327,59.506066685774286,53981901.0,-1.0,-1.0,138.924,23.38,108.76
2021-03-09 10:46:00,239.11,79165,388.6,-0.0037083333333333135,9.839237510655833,-44.28608447784399,58.14507094846901,53902736.0,0.0,0.0,138.75,23.34,108.76
2021-03-09 10:47:00,238.65,67244,388.42,-0.0019238007611559473,9.827949971256167,-55.81756931847607,53.87739126180342,53835492.0,0.0,0.0,139.07299999999998,23.33,108.79
2021-03-09 10:48:00,233.72,196930,388.31,-0.020657867169495137,9.948479976172413,-49.164776242524205,45.87568738543578,53638562.0,0.0,0.0,138.924,23.38,108.8
2021-03-09 10:49:00,234.06,77386,388.16,0.0014547321581379613,9.942500231649367,-100.0,40.52099070640485,53715948.0,0.0,0.0,138.924,23.43,108.82
2021-03-09 10:50:00,235.85,46789,388.21,0.0076476117234896,9.944062929699435,-96.4941224994844,40.29411764705879,53762737.0,0.0,0.0,138.75,23.43,108.82
2021-03-09 10:51:00,236.8,77182,388.31,0.004027983888064579,9.943755464508682,-78.03670859971135,45.54743157105368,53839919.0,0.0,-1.0,138.899,23.35,108.83
2021-03-09 10:52:00,234.68400000000003,58669,388.46,-0.00893581081081074,9.913084217327636,-68.24087440709414,35.67815661296368,53781250.0,0.0,0.0,138.899,23.41,108.81
2021-03-09 10:53:00,229.15,241818,388.38,-0.02358064461147769,9.962368577878234,-54.33616635035877,20.603263556947425,53539432.0,0.0,0.0,138.899,23.41,108.83
2021-03-09 10:54:00,227.48,166408,388.1,-0.007287802749290973,9.960524361628595,-87.8809869375906,21.018117617386178,53373024.0,0.0,0.0,138.899,23.44,108.82
2021-03-09 10:55:00,229.28,116414,388.2,0.00791278354141034,10.037222562951284,-100.0,26.85624012638233,53489438.0,0.0,0.0,138.899,23.41,108.82
2021-03-09 10:56:00,226.22,117806,388.24,-0.013346127006280573,10.013477612039075,-79.65425531914892,25.449101796407213,53371632.0,0.0,0.0,138.725,23.36,108.8
2021-03-09 10:57:00,226.88,176138,388.39,0.002917513924498349,10.011991030927703,-100.0,21.759622937941913,53547770.0,0.0,0.0,138.899,23.37,108.81
2021-03-09 10:58:00,229.86,101102,388.38,0.013134696755994437,10.012378145522463,-95.21044992743109,30.234208658623203,53648872.0,0.0,0.0,138.899,23.35,108.81
2021-03-09 10:59:00,229.81,91036,388.47,-0.00021752371008443291,10.00709571835328,-71.76105508145841,31.28901946382672,53557836.0,0.0,0.0,138.725,23.33,108.78
2021-03-09 11:00:00,229.3,61008,388.35,-0.00221922457682433,10.0579806873549,-71.11826226870474,31.731843575419035,53496828.0,0.0,0.0,139.07299999999998,23.35,108.78
2021-03-09 11:01:00,227.771,49359,388.35,-0.006668120366332464,10.076601516719744,-70.88846880907363,30.51685232279097,53447469.0,0.0,0.0,139.07299999999998,23.35,108.79
2021-03-09 11:02:00,230.37,37898,388.45,0.011410583436873178,10.081767370541693,-85.34026465028369,43.453962795060214,53485367.0,0.0,0.0,139.07299999999998,23.31,108.8
2021-03-09 11:03:00,230.768,33780,388.63,0.001727655510700199,10.059493870862037,-60.77504725897921,43.581845122046346,53519147.0,0.0,0.0,138.725,23.3,108.77
2021-03-09 11:04:00,233.03,65858,388.85,0.009802052277612106,10.072362803201244,-57.01323251417772,44.60142430507699,53585005.0,0.0,0.0,138.55100000000002,23.2,108.75
2021-03-09 11:05:00,232.5,39239,388.852,-0.0022743852722825197,10.074946505514632,-19.541587901701554,41.63359016265858,53545766.0,-1.0,0.0,138.725,23.23,108.74
2021-03-09 11:06:00,231.735,35975,388.79,-0.0032903225806451,10.077697787612564,-7.782672540381807,43.943812379348586,53509791.0,0.0,0.0,138.725,23.28,108.74
2021-03-09 11:07:00,229.42,46193,388.83,-0.0099898591063069,10.05585794479669,-19.01615271659305,50.638962514199115,53463598.0,0.0,0.0,138.725,23.28,108.7
2021-03-09 11:08:00,229.31,42695,388.73,-0.00047946996774472783,10.064759245543119,-53.01027900146861,54.67600163532299,53420903.0,-1.0,-1.0,138.725,23.3,108.7
2021-03-09 11:09:00,229.26,30981,388.86,-0.000218045440669834,10.031907796612703,-54.625550660792925,49.943876978336476,53389922.0,-1.0,1.0,138.725,23.26,108.7
2021-03-09 11:10:00,228.855,16862,388.66,-0.0017665532583093226,10.023722509554904,-61.30081300813019,58.688913803337,53373060.0,0.0,0.0,138.725,23.31,108.68
2021-03-09 11:11:00,231.39,30074,388.83,0.011076882742347749,10.045668564026343,-79.38771629587374,63.23512149313292,53403134.0,1.0,-1.0,138.377,23.3,108.65
2021-03-09 11:12:00,232.45,35055,388.84,0.004581010415316111,10.028645196959225,-31.184635862331444,58.565947876703156,53438189.0,0.0,0.0,138.377,23.31,108.67
2021-03-09 11:13:00,232.501,46428,388.74,0.00021940202194015162,10.126108146630079,-11.028712683019792,58.899398108340385,53484617.0,0.0,0.0,138.203,23.29,108.68
2021-03-09 11:14:00,234.2,47032,388.83,0.007307495451632563,10.125949721480364,-26.427127080417048,65.02330144714239,53531649.0,0.0,0.0,138.377,23.26,108.69
2021-03-09 11:15:00,235.922,96191,388.85,0.007352690008539664,10.160689791662909,-24.366775152115558,74.69850312102295,53627840.0,0.0,0.0,138.377,23.26,108.68
2021-03-09 11:16:00,235.45,62079,388.86,-0.0020006612354931397,10.161185216366825,0.0,67.6707944900514,53565761.0,0.0,0.0,138.377,23.24,108.68
2021-03-09 11:17:00,232.317,43339,388.62,-0.013306434487152186,10.184618434603902,-6.678930239139776,54.52685720965576,53522422.0,0.0,0.0,138.377,23.3,108.65
2021-03-09 11:18:00,234.35,34955,388.73,0.008750973884821045,10.150274003790816,-51.011744729022034,53.909952606635045,53557377.0,0.0,0.0,138.55100000000002,23.3,108.67
2021-03-09 11:19:00,233.25,29291,388.82,-0.004693834008960951,10.142650933638173,-22.244233762558387,52.148997134670495,53528086.0,0.0,0.0,138.55100000000002,23.25,108.65
2021-03-09 11:20:00,232.88,24382,388.86,-0.0015862808145766796,10.139747310495492,-37.809537285976994,53.35678686602165,53503704.0,-1.0,-1.0,138.55100000000002,23.19,108.65
2021-03-09 11:21:00,231.526,19280,388.83,-0.005814153211954665,10.128546732945708,-43.0451393802179,56.542810985460406,53484424.0,0.0,0.0,138.55100000000002,23.23,108.65
2021-03-09 11:22:00,232.38,33647,388.79,0.0036885706140996617,10.130954850012182,-62.20461298995345,59.11628459436984,53518071.0,0.0,0.0,138.725,23.22,108.64
2021-03-09 11:23:00,233.4,27475,388.67,0.004389362251484785,10.115006650161236,-50.12027734540821,61.623989218328866,53545546.0,0.0,0.0,138.725,23.28,108.64
2021-03-09 11:24:00,233.0,19157,388.72,-0.0017137960582690461,10.112378178181704,-55.648720211826685,61.64129641071732,53526389.0,0.0,0.0,138.725,23.22,108.64
2021-03-09 11:25:00,231.77,17698,388.87,-0.0052789699570815465,10.097703052565818,-66.46951774340279,51.1516547460299,53508691.0,0.0,0.0,138.55100000000002,23.2,108.6
2021-03-09 11:26:00,232.4,12216,388.76,0.0027182120205375693,10.083985117386588,-94.44949954504033,49.84441125217829,53520907.0,1.0,1.0,138.377,23.22,108.59
2021-03-09 11:27:00,234.97,46452,388.8,0.01105851979345962,10.103651726031432,-80.11828935395769,56.64173884973373,53567359.0,0.0,0.0,138.377,23.25,108.55
2021-03-09 11:28:00,235.0,81160,388.72,0.000127675873515809,10.101407557347127,-21.656050955413896,52.3643456673366,53648519.0,1.0,0.0,138.203,23.25,108.57
2021-03-09 11:29:00,234.359,29709,388.71,-0.002727659574468077,10.094133687774839,-11.467889908256572,45.065353286607355,53618810.0,0.0,0.0,138.203,23.24,108.59
2021-03-09 11:30:00,236.65,44800,388.86,0.00977560068100658,10.222221211979292,-44.71116315378584,53.398278205709154,53663610.0,0.0,0.0,138.029,23.17,108.61
2021-03-09 11:31:00,237.0,52864,388.85,0.001478977392774139,10.240826229105137,-6.393861892582994,65.74329321589457,53716474.0,-1.0,-1.0,138.029,23.2,108.6
2021-03-09 11:32:00,237.735,30408,388.68,0.0031012658227849155,10.220800722408695,-11.837655016911096,62.467771639042425,53746882.0,0.0,0.0,138.203,23.24,108.62
2021-03-09 11:33:00,237.931,88743,388.52,0.0008244473888991966,10.206827699835133,-3.0601092896170097,68.4713124457422,53835625.0,0.0,0.0,138.377,23.27,108.64
2021-03-09 11:34:00,237.02,32305,388.66,-0.0038288411346145686,10.189768334707836,0.0,65.66757493188021,53803320.0,-1.0,-1.0,138.377,23.17,108.64
2021-03-09 11:35:00,236.581,41741,388.69,-0.0018521643743144574,10.189321402898665,-14.786560623275069,70.5537936081972,53761579.0,0.0,0.0,138.203,23.19,108.63
2021-03-09 11:36:00,237.11,17026,388.52,0.00223602064409234,10.170445759475982,-21.912027268300605,69.75442699632487,53778605.0,0.0,0.0,138.203,23.24,108.64
2021-03-09 11:37:00,237.324,43985,388.58,0.0009025346885411787,10.166887625154608,-13.3257588053883,67.57119828049443,53822590.0,1.0,-1.0,138.203,23.21,108.62
2021-03-09 11:38:00,237.36,28253,388.63,0.0001516913586490087,10.174971921043786,-9.852296705079915,70.18144788002236,53850843.0,0.0,0.0,138.203,23.19,108.63
2021-03-09 11:39:00,237.0,28807,388.61,-0.0015166835187058194,10.177407697753168,-10.323630446573349,76.32903745469189,53822036.0,0.0,0.0,138.203,23.18,108.64
2021-03-09 11:40:00,236.538,21351,388.645,-0.0019493670886077121,10.1789160516128,-26.06382978723376,71.1900860303153,53800685.0,0.0,0.0,138.203,23.18,108.64
2021-03-09 11:41:00,235.19,42656,388.6,-0.00569887290836979,10.169604336922724,-38.997760358342966,51.28775462420978,53758029.0,0.0,0.0,138.203,23.2,108.62
2021-03-09 11:42:00,236.35,24322,388.65,0.004932182490752224,10.176066455120916,-76.73572228443464,56.97890818858558,53782351.0,0.0,0.0,138.377,23.15,108.6
2021-03-09 11:43:00,237.943,31234,388.865,0.006740004231013286,10.168294515684336,-57.864148201961406,66.86746987951797,53813585.0,0.0,0.0,138.377,23.13,108.59
2021-03-09 11:44:00,238.023,62674,388.655,0.0003362149758556754,10.147139273590296,-2.8238616307805353,58.15999049090686,53876259.0,1.0,1.0,138.377,23.18,108.59
2021-03-09 11:45:00,238.0,16203,388.54,-9.662931733489533e-05,10.1477447196727,0.0,56.18352708384862,53860056.0,0.0,0.0,138.55100000000002,23.23,108.6
2021-03-09 11:46:00,236.363,158526,388.46,-0.006878151260504173,10.167344997259669,-0.8118602188491404,42.36760124610584,53701530.0,0.0,0.0,138.55100000000002,23.19,108.59
2021-03-09 11:47:00,235.658,19719,388.489,-0.002982700338039379,10.229141980645565,-58.59512883868682,38.0330630725493,53681811.0,0.0,0.0,138.377,23.21,108.59
2021-03-09 11:48:00,236.202,37649,388.51,0.0023084300129849744,10.241722725315377,-83.48040945993685,45.520262869660435,53719460.0,1.0,0.0,138.377,23.2,108.62
2021-03-09 11:49:00,236.967,38077,388.52,0.003238753270505823,10.247597620770275,-64.2781503706318,52.04103214890028,53757537.0,0.0,0.0,138.55100000000002,23.19,108.64
2021-03-09 11:50:00,237.908,30134,388.75,0.003971017061447314,10.231317270212076,-37.27497352629664,54.04337251722726,53787671.0,0.0,0.0,138.203,23.13,108.62
2021-03-09 11:51:00,238.24,30773,388.641,0.0013954974191705551,10.196240214660149,-10.885245901640026,54.5864209893851,53818444.0,0.0,0.0,138.377,23.19,108.62
2021-03-09 11:52:00,237.426,13262,388.518,-0.0034167226326394795,10.211259109773863,0.0,50.3065774804904,53805182.0,-1.0,-1.0,138.203,23.19,108.61
2021-03-09 11:53:00,238.03,15298,388.62,0.002543950536167072,10.297933662574671,-26.688524590164537,54.678415697674396,53820480.0,0.0,0.0,138.377,23.15,108.61
2021-03-09 11:54:00,239.88,80372,388.63,0.007772129563500484,10.317178920146542,-39.445628997867715,63.48015488867377,53900852.0,0.0,0.0,138.377,23.14,108.63
2021-03-09 11:55:00,240.37,45954,388.86,0.002042688010672089,10.334802269231107,-10.398981324278592,72.44756456924934,53946806.0,-1.0,-1.0,138.377,23.09,108.62
2021-03-09 11:56:00,239.395,33026,388.9,-0.0040562466197944244,10.369320063955454,0.0,63.4105522769312,53913780.0,0.0,0.0,138.377,23.06,108.61
2021-03-09 11:57:00,238.85,25928,388.9,-0.002276572192401738,10.363633479308495,-20.691850594227308,54.40077632217371,53887852.0,1.0,1.0,138.377,23.06,108.63
2021-03-09 11:58:00,239.64,22385,388.88,0.00330751517688932,10.35942556812314,-32.258064516129124,57.339990921470616,53910237.0,0.0,0.0,138.55100000000002,23.08,108.64
2021-03-09 11:59:00,240.498,53513,388.96,0.0035803705558337118,10.39897215048602,-17.7272727272728,60.54008438818554,53963750.0,-1.0,-1.0,138.55100000000002,23.12,108.65
2021-03-09 12:00:00,242.73,175042,388.86,0.009280742459396809,10.387041082469423,-31.56108597285065,75.58055443953377,54138792.0,-1.0,-1.0,138.55100000000002,23.13,108.64
2021-03-09 12:01:00,243.4,70302,388.9,0.002760268611214256,10.384976363043798,-9.308141150319745,81.19258662369046,54209094.0,1.0,1.0,138.377,23.12,108.62
2021-03-09 12:02:00,244.25,126922,388.89,0.003492193919474085,10.393968708085877,-11.671014691747846,81.64517143755883,54336016.0,0.0,0.0,138.203,23.15,108.62
2021-03-09 12:03:00,244.11,81399,388.98,-0.000573183213920081,10.432481779382496,0.0,79.5384997105284,54254617.0,0.0,0.0,138.227,23.14,108.6
2021-03-09 12:04:00,242.919,43629,388.945,-0.0048789480152390255,10.419696478387564,-2.0515826494722464,70.3022445506847,54210988.0,0.0,0.0,138.029,23.15,108.6
2021-03-09 12:05:00,242.48,35502,388.95,-0.0018071867577259535,10.38217000261366,-19.504689331770024,67.03084832904868,54175486.0,-1.0,-1.0,138.029,23.15,108.61
2021-03-09 12:06:00,241.124,51209,389.1,-0.005592213790827971,10.337451046635662,-28.456591639871554,64.23402617398011,54124277.0,-1.0,1.0,138.029,23.12,108.61
2021-03-09 12:07:00,241.98,47128,389.17,0.0035500406429884728,10.338207529483878,-57.88888888888839,64.91466545838998,54171405.0,0.0,0.0,138.203,23.07,108.61
2021-03-09 12:08:00,240.79,39268,389.23,-0.004917761798495679,10.333056643222264,-42.03703703703718,53.61627722142743,54132137.0,-1.0,-1.0,138.203,23.04,108.59
2021-03-09 12:09:00,240.866,72710,389.3,0.0003156277254039441,10.374413667619546,-64.07407407407415,52.03813280736351,54204847.0,0.0,0.0,138.203,23.03,108.6
2021-03-09 12:10:00,241.9,26975,389.34,0.004292843323673745,10.382024130080817,-62.66666666666687,60.24372290831767,54231822.0,0.0,0.0,138.203,23.01,108.59
2021-03-09 12:11:00,240.772,42107,389.41,-0.004663083918974742,10.414253965921548,-50.97613882863314,57.501951600312395,54189715.0,1.0,1.0,138.203,23.01,108.58
2021-03-09 12:12:00,241.99,21136,389.405,0.005058727759041704,10.419382424034342,-92.69722814498856,58.87596313642557,54210851.0,0.0,0.0,138.203,23.0,108.58
2021-03-09 12:13:00,241.63,25056,389.4,-0.001487664779536435,10.425077081256926,-64.97987349051189,54.4427001569859,54185795.0,0.0,0.0,138.203,23.02,108.58
2021-03-09 12:14:00,242.725,60572,389.43,0.004531722054380571,10.421275352919256,-75.33064979873545,49.97845384814274,54246367.0,0.0,0.0,138.377,23.04,108.57
2021-03-09 12:15:00,242.694,24895,389.48,-0.000127716551653001,10.513990070126148,-43.84703852789001,46.78037212696098,54221472.0,0.0,0.0,138.377,23.02,108.56
2021-03-09 12:16:00,244.07,47001,389.54,0.005669691051282566,10.53019645768986,-42.420611144397824,49.21671018276759,54268473.0,0.0,0.0,138.377,23.0,108.54
2021-03-09 12:17:00,244.274,51667,389.56,0.0008358257876839302,10.61087989295829,-5.825242718446853,50.70971092262415,54320140.0,-1.0,1.0,138.203,23.0,108.56
2021-03-09 12:18:00,244.93,70486,389.55,0.0026855088957482565,10.662214994092773,-15.776815776815967,59.12514747254746,54390626.0,-1.0,-1.0,138.203,23.0,108.56
2021-03-09 12:19:00,244.25,89794,389.38,-0.002776303433634109,10.68099621919638,0.0,57.859680284191946,54300832.0,0.0,0.0,138.203,23.02,108.56
2021-03-09 12:20:00,244.181,61958,389.4,-0.00028249744114638986,10.656276674535905,-16.354016354016572,65.32638122931903,54238874.0,0.0,0.0,138.55100000000002,23.04,108.58
2021-03-09 12:21:00,242.2,47308,389.45,-0.008112834331909458,10.687024469175118,-18.01346801346864,50.991169580104525,54191566.0,-1.0,1.0,138.55100000000002,23.03,108.59
2021-03-09 12:22:00,243.26,20167,389.532,0.004376548307184258,10.719632744941777,-65.6565656565663,61.260029175784105,54211733.0,0.0,0.0,138.203,22.99,108.58
2021-03-09 12:23:00,242.63,27982,389.62,-0.002589821590068264,10.720813942357942,-40.163540163540674,57.654921020656175,54183751.0,0.0,0.0,138.203,22.99,108.58
2021-03-09 12:24:00,241.693,61043,389.53,-0.00386184725714056,10.734117859400433,-55.31505531505576,49.094091903719814,54122708.0,-1.0,-1.0,138.029,23.04,108.58
2021-03-09 12:25:00,238.75,92532,389.58,-0.01217660420450728,10.680280090409608,-52.37864077669935,42.36404833836849,54030176.0,0.0,0.0,138.203,23.03,108.58
2021-03-09 12:26:00,237.73,48156,389.578,-0.004272251308900521,10.692131705057527,-85.83333333333323,33.668149056893036,53982020.0,0.0,0.0,138.203,23.04,108.58
2021-03-09 12:27:00,238.457,43570,389.575,0.003058091111765471,10.685886641943194,-100.0,38.16839436199565,54025590.0,0.0,0.0,138.203,23.05,108.58
2021-03-09 12:28:00,238.72,45401,389.56,0.0011029242169446896,10.694391745229064,-89.90277777777773,34.07807903315577,54070991.0,-1.0,1.0,138.203,23.05,108.58
2021-03-09 12:29:00,236.3,84801,389.57,-0.010137399463806871,10.798181676576862,-71.95828505214381,28.638246692503003,53986190.0,0.0,0.0,138.203,23.05,108.57
2021-03-09 12:30:00,236.14,100889,389.62,-0.0006771053745240341,9.608299322402331,-98.1797497155856,21.163636363636453,53885301.0,0.0,0.0,138.377,23.03,108.56
2021-03-09 12:31:00,238.06,56494,389.689,0.008130769882273238,10.076081508168592,-100.0,29.910772016035253,53941795.0,0.0,0.0,138.377,23.05,108.56
