date_time,Real,Predicted,close,Signal,Entry/Exit,Signal_Strength,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Minute Returns,Portfolio Cumulative Returns,Stock Minute Returns,Stock Cumulative Returns,num_date
2021-03-22 14:35:00,0.0,-0.004911495584795581,4.1,-1.0,0.0,-3.0,-360144.0,-240096.0,-1476590.4,3016374.227200002,1539783.827200002,-0.0003896690525312385,0.5397838272000015,0.0012210012210012167,-0.015606242497011258,737871.6076388889
2021-03-22 14:36:00,0.0,-0.006254408397688849,4.1,-1.0,0.0,-4.0,-480192.0,-120048.0,-1968787.1999999997,3508571.0272000018,1539783.827200002,0.0,0.5397838272000015,0.0,-0.015606242497011258,737871.6083333333
2021-03-22 14:37:00,0.0,-0.006254408397688849,4.1,-1.0,0.0,-4.0,-480192.0,0.0,-1968787.1999999997,3508571.0272000018,1539783.827200002,0.0,0.5397838272000015,0.0,-0.015606242497011258,737871.6090277778
2021-03-22 14:38:00,-0.001219512195121951,-0.007381667043980642,4.1,-1.0,0.0,-5.0,-600240.0,-120048.0,-2460984.0,4000767.8272000016,1539783.8272000016,-3.3306690738754696e-16,0.5397838272000011,0.0,-0.015606242497011258,737871.6097222222
2021-03-22 14:39:00,0.0,-0.005743893743073393,4.095,-1.0,0.0,-4.0,-480192.0,120048.0,-1966386.24,3509171.2672000015,1542785.0272000015,0.001949104768464549,0.5427850272000012,-0.0012195121951219523,-0.016806722689088116,737871.6104166667
2021-03-22 14:40:00,0.0004639804639805488,-0.0024501973365774663,4.095,-1.0,0.0,-2.0,-240096.0,240096.0,-983193.12,2525978.1472000014,1542785.0272000013,-1.1102230246251565e-16,0.542785027200001,0.0,-0.016806722689088116,737871.6111111111
2021-03-22 14:41:00,0.0007566696770728884,-0.007178369690574757,4.0969,-1.0,0.0,-4.0,-480192.0,-240096.0,-1967298.6047999999,3509627.4496000013,1542328.8448000015,-0.0002956875986979135,0.5423288448000012,0.00046398046398055115,-0.01635054021609883,737871.6118055555
2021-03-22 14:42:00,0.0,-0.004608884671562768,4.1,-1.0,0.0,-3.0,-360144.0,120048.0,-1476590.4,3017430.6496000015,1540840.2496000016,-0.0009651607081192504,0.5408402496000013,0.0007566696770728853,-0.015606242497011258,737871.6125
2021-03-22 14:43:00,-0.001219512195121951,-0.007973019060064358,4.1,-1.0,0.0,-5.0,-600240.0,-240096.0,-2460984.0,4001824.2496000016,1540840.2496000016,0.0,0.5408402496000013,0.0,-0.015606242497011258,737871.6131944444
2021-03-22 14:44:00,0.0,-0.004668819432954849,4.095,-1.0,0.0,-3.0,-360144.0,240096.0,-1474789.68,3018631.1296000015,1543841.4496000016,0.001947768433995023,0.5438414496000012,-0.0012195121951219523,-0.016806722689088116,737871.6138888889
2021-03-22 14:45:00,0.0,-0.002121960944118369,4.095,-1.0,0.0,-1.0,-120048.0,240096.0,-491596.56,2035438.0096000014,1543841.4496000013,-1.1102230246251565e-16,0.543841449600001,0.0,-0.016806722689088116,737871.6145833334
2021-03-22 14:46:00,0.0,-0.001436541489214516,4.095,-1.0,0.0,-1.0,-120048.0,0.0,-491596.56,2035438.0096000014,1543841.4496000013,0.0,0.543841449600001,0.0,-0.016806722689088116,737871.6152777778
2021-03-22 14:47:00,0.0,-0.005088070559162423,4.095,-1.0,0.0,-3.0,-360144.0,-240096.0,-1474789.68,3018631.1296000015,1543841.4496000016,2.220446049250313e-16,0.5438414496000015,0.0,-0.016806722689088116,737871.6159722222
2021-03-22 14:48:00,0.0,-0.004833777018867272,4.095,-1.0,0.0,-3.0,-360144.0,0.0,-1474789.68,3018631.1296000015,1543841.4496000016,0.0,0.5438414496000015,0.0,-0.016806722689088116,737871.6166666667
2021-03-22 14:49:00,-0.001221001221001217,-0.0027132429059845012,4.095,-1.0,0.0,-2.0,-240096.0,120048.0,-983193.12,2527034.5696000014,1543841.4496000013,-1.1102230246251565e-16,0.5438414496000012,0.0,-0.016806722689088116,737871.6173611111
2021-03-22 14:50:00,0.0012224938875304856,-0.0023741686114373546,4.09,-1.0,0.0,-1.0,-120048.0,120048.0,-490996.32,2036038.2496000014,1545041.9296000013,0.0007775928028821433,0.5450419296000013,-0.0012210012210012167,-0.018007202881164974,737871.6180555555
2021-03-22 14:51:00,0.001221001221001217,-0.0032768140059952424,4.095,-1.0,0.0,-2.0,-240096.0,-120048.0,-983193.12,2527634.809600001,1544441.689600001,-0.00038849431106091625,0.544441689600001,0.0012224938875304847,-0.016806722689088227,737871.61875
2021-03-22 14:52:00,0.0,-0.0053667327322362325,4.1,-1.0,0.0,-3.0,-360144.0,-120048.0,-1476590.4,3019831.6096000015,1543241.2096000016,-0.00077729059509557,0.5432412096000014,0.0012210012210012167,-0.015606242497011369,737871.6194444444
2021-03-22 14:53:00,0.0,-0.010055539200257773,4.1,-1.0,0.0,-6.0,-720288.0,-360144.0,-2953180.8,4496422.009600001,1543241.2096000016,0.0,0.5432412096000014,0.0,-0.015606242497011369,737871.620138889
2021-03-22 14:54:00,0.0,-0.010778833425010995,4.1,-1.0,0.0,-7.0,-840336.0,-120048.0,-3445377.5999999996,4988618.809600001,1543241.2096000016,0.0,0.5432412096000014,0.0,-0.015606242497011369,737871.6208333333
2021-03-22 14:55:00,-0.001219512195121951,-0.008275186365063046,4.1,-1.0,0.0,-5.0,-600240.0,240096.0,-2460984.0,4004225.2096000016,1543241.2096000016,0.0,0.5432412096000014,0.0,-0.015606242497011369,737871.6215277778
2021-03-22 14:56:00,0.001221001221001217,-0.0031251346819790447,4.095,-1.0,0.0,-2.0,-240096.0,360144.0,-983193.12,2529435.529600002,1546242.4096000018,0.001944738114386002,0.5462424096000018,-0.0012195121951219523,-0.016806722689088227,737871.6222222223
2021-03-22 14:57:00,-0.002439024390243902,-0.0035784307823740757,4.1,-1.0,0.0,-2.0,-240096.0,0.0,-984393.5999999999,2529435.529600002,1545041.929600002,-0.0007763853795151876,0.545041929600002,0.0012210012210012167,-0.015606242497011369,737871.6229166667
2021-03-22 14:58:00,0.0,-0.0021608682598246148,4.09,-1.0,0.0,-1.0,-120048.0,120048.0,-490996.32,2038439.2096000016,1547442.8896000015,0.0015539772442427768,0.5474428896000014,-0.0024390243902439046,-0.018007202881164974,737871.6236111111
2021-03-22 14:59:00,0.002444987775060971,-0.00045151657947734085,4.09,-1.0,0.0,-0.0,-0.0,120048.0,0.0,1547442.8896000015,1547442.8896000015,0.0,0.5474428896000014,0.0,-0.018007202881164974,737871.6243055556
2021-03-22 15:00:00,-0.0012926829268292714,-0.007957770529438258,4.1,-1.0,0.0,-5.0,-600240.0,-600240.0,-2460984.0,4008426.8896000013,1547442.8896000013,-1.1102230246251565e-16,0.5474428896000012,0.0024449877750609694,-0.01560624249701148,737871.625
2021-03-22 15:01:00,0.0012943561188853948,-0.0053338812009523905,4.0947,-1.0,0.0,-3.0,-360144.0,240096.0,-1474681.6367999997,3025305.7984000016,1550624.1616000019,0.002055825143131962,0.5506241616000016,-0.0012926829268292694,-0.01687875150061291,737871.6256944444
2021-03-22 15:02:00,-0.0013170731707317065,-0.006733791843300584,4.1,-1.0,0.0,-4.0,-480192.0,-120048.0,-1968787.1999999997,3517502.5984000014,1548715.3984000017,-0.0012309644382366702,0.5487153984000015,0.001294356118885398,-0.01560624249701148,737871.6263888889
2021-03-22 15:03:00,-0.0011234308601573146,-0.0038895434559600905,4.0946,-1.0,0.0,-2.0,-240096.0,240096.0,-983097.0815999999,2534405.5168000013,1551308.4352000013,0.0016743145982009988,0.5513084352000013,-0.0013170731707317085,-0.016902761104454433,737871.6270833333
2021-03-22 15:04:00,0.002444987775060971,-0.002517753082145625,4.09,-1.0,0.0,-2.0,-240096.0,0.0,-981992.64,2534405.5168000013,1552412.8768000011,0.0007119419806786986,0.5524128768000012,-0.001123430860157315,-0.018007202881165085,737871.6277777777
2021-03-22 15:05:00,0.0,-0.008296130936089401,4.1,-1.0,0.0,-5.0,-600240.0,-360144.0,-2460984.0,4010995.9168000016,1550011.9168000016,-0.0015465988693347255,0.5500119168000017,0.0024449877750609694,-0.015606242497011591,737871.6284722222
2021-03-22 15:06:00,0.0,-0.005006909445020351,4.1,-1.0,0.0,-3.0,-360144.0,240096.0,-1476590.4,3026602.316800002,1550011.916800002,2.220446049250313e-16,0.5500119168000022,0.0,-0.015606242497011591,737871.6291666667
2021-03-22 15:07:00,-0.002439024390243902,-0.005006909445020351,4.1,-1.0,0.0,-3.0,-360144.0,0.0,-1476590.4,3026602.316800002,1550011.916800002,0.0,0.5500119168000022,0.0,-0.015606242497011591,737871.629861111
2021-03-22 15:08:00,-0.002444987775061077,-0.002554334992287935,4.09,-1.0,0.0,-2.0,-240096.0,120048.0,-981992.64,2535605.9968000017,1553613.3568000016,0.0023234918138144156,0.5536133568000017,-0.0024390243902439046,-0.018007202881165196,737871.6305555556
2021-03-22 15:09:00,-0.0008578431372548978,0.002475699247712639,4.08,1.0,2.0,2.0,240096.0,480192.0,979591.68,576422.6368000016,1556014.3168000015,0.0015454038094429023,0.5560143168000018,-0.0024449877750610804,-0.0204081632653188,737871.63125
2021-03-22 15:10:00,0.0,-5.015648029987892e-05,4.0765,-1.0,-2.0,-0.0,-0.0,-240096.0,0.0,1555173.9808000016,1555173.9808000016,-0.0005400567275808399,0.5551739808000018,-0.0008578431372548989,-0.02124849939977258,737871.6319444445
2021-03-22 15:11:00,0.0008585796639273308,0.000380809142460154,4.0765,1.0,2.0,0.0,0.0,0.0,0.0,1555173.9808000016,1555173.9808000016,0.0,0.5551739808000018,0.0,-0.02124849939977258,737871.6326388889
2021-03-22 15:12:00,-0.0012254901960784275,0.001582590568756645,4.08,1.0,0.0,1.0,120048.0,120048.0,489795.84,1065378.1408000016,1555173.9808000016,0.0,0.5551739808000018,0.000858579663927328,-0.020408163265318913,737871.6333333333
2021-03-22 15:13:00,0.0,-0.0011941416912049426,4.075,-1.0,-2.0,-1.0,-120048.0,-240096.0,-489195.60000000003,2043769.3408000018,1554573.7408000017,-0.0003859632474633168,0.5545737408000018,-0.001225490196078427,-0.02160864345739577,737871.6340277778
2021-03-22 15:14:00,0.0012269938650306706,-0.0030150387973728234,4.075,-1.0,0.0,-2.0,-240096.0,-120048.0,-978391.2000000001,2532964.940800002,1554573.7408000017,0.0,0.5545737408000018,0.0,-0.02160864345739577,737871.6347222222
2021-03-22 15:15:00,-0.0012254901960784275,0.00021214191266911742,4.08,1.0,2.0,0.0,0.0,240096.0,0.0,1553373.2608000017,1553373.2608000017,-0.0007722245452198573,0.5533732608000017,0.0012269938650306678,-0.020408163265318913,737871.6354166666
2021-03-22 15:16:00,0.0012269938650306706,-0.0007099349489992253,4.075,-1.0,-2.0,-0.0,-0.0,-0.0,0.0,1553373.2608000017,1553373.2608000017,0.0,0.5533732608000017,-0.001225490196078427,-0.02160864345739577,737871.6361111111
2021-03-22 15:17:00,0.0,-2.029453687197996e-05,4.08,-1.0,0.0,0.0,0.0,0.0,0.0,1553373.2608000017,1553373.2608000017,0.0,0.5533732608000017,0.0012269938650306678,-0.020408163265318913,737871.6368055556
2021-03-22 15:18:00,-0.0012254901960784275,-0.0011654190033525687,4.08,-1.0,0.0,-1.0,-120048.0,-120048.0,-489795.84,2043169.1008000018,1553373.2608000017,0.0,0.5533732608000017,0.0,-0.020408163265318913,737871.6375
2021-03-22 15:19:00,0.0,-5.600244268331731e-05,4.075,-1.0,0.0,-0.0,-0.0,120048.0,0.0,1553973.5008000017,1553973.5008000017,0.00038641066841260674,0.5539735008000017,-0.001225490196078427,-0.02160864345739577,737871.6381944445
2021-03-22 15:20:00,0.0012269938650306706,-0.0010067799005641185,4.075,-1.0,0.0,-1.0,-120048.0,-120048.0,-489195.60000000003,2043169.1008000018,1553973.5008000017,0.0,0.5539735008000017,0.0,-0.02160864345739577,737871.6388888889
2021-03-22 15:21:00,0.0,0.0010419677689150386,4.08,1.0,2.0,1.0,120048.0,240096.0,489795.84,1063577.4208000018,1553373.260800002,-0.00038626141288167215,0.5533732608000022,0.0012269938650306678,-0.020408163265318913,737871.6395833333
2021-03-22 15:22:00,0.0,-0.0021819470753190453,4.08,-1.0,-2.0,-1.0,-120048.0,-240096.0,-489795.84,2043169.1008000018,1553373.2608000017,-1.1102230246251565e-16,0.5533732608000019,0.0,-0.020408163265318913,737871.6402777778
2021-03-22 15:23:00,-0.0012254901960784275,-0.005006909445020351,4.08,-1.0,0.0,-3.0,-360144.0,-240096.0,-1469387.52,3022760.7808000017,1553373.2608000017,0.0,0.5533732608000019,0.0,-0.020408163265318913,737871.6409722222
2021-03-22 15:24:00,0.0,-0.004546727712497333,4.075,-1.0,0.0,-3.0,-360144.0,0.0,-1467586.8,3022760.7808000017,1555173.9808000016,0.0011592320052378202,0.555173980800002,-0.001225490196078427,-0.02160864345739577,737871.6416666667
2021-03-22 15:25:00,0.0012269938650306706,-0.0059873071019012035,4.075,-1.0,0.0,-4.0,-480192.0,-120048.0,-1956782.4000000001,3511956.380800002,1555173.9808000016,0.0,0.555173980800002,0.0,-0.02160864345739577,737871.6423611111
2021-03-22 15:26:00,0.0,-0.0038834835110296453,4.08,-1.0,0.0,-2.0,-240096.0,240096.0,-979591.68,2532364.7008000016,1552773.0208000015,-0.0015438529898533782,0.5527730208000017,0.0012269938650306678,-0.020408163265318913,737871.6430555555
2021-03-22 15:27:00,0.0,-0.008287889190417412,4.08,-1.0,0.0,-5.0,-600240.0,-360144.0,-2448979.2,4001752.2208000016,1552773.0208000015,0.0,0.5527730208000017,0.0,-0.020408163265318913,737871.64375
2021-03-22 15:28:00,0.0,-0.00811640025739368,4.08,-1.0,0.0,-5.0,-600240.0,0.0,-2448979.2,4001752.2208000016,1552773.0208000015,0.0,0.5527730208000017,0.0,-0.020408163265318913,737871.6444444444
2021-03-22 15:29:00,0.0,-0.004814085812887107,4.08,-1.0,0.0,-3.0,-360144.0,240096.0,-1469387.52,3022160.5408000015,1552773.0208000015,0.0,0.5527730208000017,0.0,-0.020408163265318913,737871.6451388889
2021-03-22 15:30:00,0.0,-0.010364341475268437,4.08,-1.0,0.0,-6.0,-720288.0,-360144.0,-2938775.04,4491548.060800001,1552773.020800001,-3.3306690738754696e-16,0.5527730208000012,0.0,-0.020408163265318913,737871.6458333334
2021-03-22 15:31:00,0.0,-0.006897944749945886,4.08,-1.0,0.0,-4.0,-480192.0,240096.0,-1959183.36,3511956.3808000013,1552773.0208000012,2.220446049250313e-16,0.5527730208000017,0.0,-0.020408163265318913,737871.6465277778
2021-03-22 15:32:00,0.0,-0.005038450485466656,4.08,-1.0,0.0,-3.0,-360144.0,120048.0,-1469387.52,3022160.5408000015,1552773.0208000015,2.220446049250313e-16,0.5527730208000021,0.0,-0.020408163265318913,737871.6472222222
2021-03-22 15:33:00,0.0,-0.007888161857673765,4.08,-1.0,0.0,-5.0,-600240.0,-240096.0,-2448979.2,4001752.220800001,1552773.020800001,-3.3306690738754696e-16,0.5527730208000017,0.0,-0.020408163265318913,737871.6479166667
2021-03-22 15:34:00,-0.0036764705882351687,-0.007173377609761915,4.08,-1.0,0.0,-4.0,-480192.0,120048.0,-1959183.36,3511956.3808000013,1552773.0208000012,2.220446049250313e-16,0.5527730208000021,0.0,-0.020408163265318913,737871.6486111111
2021-03-22 15:35:00,0.0012300123001229824,0.012814025142758985,4.065,1.0,2.0,8.0,960384.0,1440576.0,3903960.9600000004,-2343985.059199999,1559975.9008000013,0.004638720472029512,0.5599759008000023,-0.00367647058823517,-0.024009603841549265,737871.6493055555
2021-03-22 15:36:00,-0.0012285012285011571,-0.0041038303917543565,4.07,-1.0,-2.0,-3.0,-360144.0,-1320528.0,-1465786.08,3030563.900800001,1564777.8208000008,0.0030782013988401857,0.5647778208000018,0.0012300123001229846,-0.022809123649472518,737871.65
2021-03-22 15:37:00,0.0,-0.000847243666141981,4.065,-1.0,0.0,-1.0,-120048.0,240096.0,-487995.12000000005,2054573.6608000007,1566578.5408000005,0.0011507831821639947,0.5665785408000017,-0.0012285012285011554,-0.024009603841549265,737871.6506944444
2021-03-22 15:38:00,0.0,-0.002569209780179402,4.065,-1.0,0.0,-2.0,-240096.0,-120048.0,-975990.2400000001,2542568.7808000008,1566578.5408000005,0.0,0.5665785408000017,0.0,-0.024009603841549265,737871.651388889
2021-03-22 15:39:00,-0.0012300123001232036,-0.002615756360914373,4.065,-1.0,0.0,-2.0,-240096.0,0.0,-975990.2400000001,2542568.7808000008,1566578.5408000005,0.0,0.5665785408000017,0.0,-0.024009603841549265,737871.6520833333
2021-03-22 15:40:00,0.0012315270935963087,-0.00302473745833574,4.06,-1.0,0.0,-2.0,-240096.0,0.0,-974789.7599999999,2542568.7808000008,1567779.020800001,0.0007663069349765905,0.5677790208000022,-0.0012300123001232066,-0.025210084033626234,737871.6527777778
2021-03-22 15:41:00,-0.0012300123001232036,0.0016828941448311324,4.065,1.0,2.0,1.0,120048.0,360144.0,487995.12000000005,1078583.4208000007,1566578.5408000008,-0.0007657201583087803,0.5665785408000021,0.0012315270935963074,-0.024009603841549154,737871.6534722223
2021-03-22 15:42:00,0.0012315270935963087,0.0012628177663883962,4.06,1.0,0.0,1.0,120048.0,0.0,487394.87999999995,1078583.4208000007,1565978.3008000006,-0.00038315346748829526,0.5659783008000019,-0.0012300123001232066,-0.025210084033626123,737871.6541666667
2021-03-22 15:43:00,-0.0010086100861008698,-0.002228846122119577,4.065,-1.0,-2.0,-1.0,-120048.0,-240096.0,-487995.12000000005,2054573.6608000007,1566578.5408000005,0.0003833003303388427,0.5665785408000019,0.0012315270935963074,-0.024009603841549043,737871.6548611111
2021-03-22 15:44:00,0.0010096284074958557,0.00024333269617817334,4.0609,1.0,2.0,0.0,0.0,120048.0,0.0,1567070.7376000006,1567070.7376000006,0.00031418584334019783,0.5670707376000019,-0.0010086100861008696,-0.024993997599052076,737871.6555555556
2021-03-22 15:45:00,0.0,-0.002147411816459796,4.065,-1.0,-2.0,-1.0,-120048.0,-120048.0,-487995.12000000005,2055065.8576000007,1567070.7376000006,0.0,0.5670707376000019,0.001009628407495855,-0.024009603841549154,737871.65625
2021-03-22 15:46:00,-0.00031980319803215715,-0.0006354480728145729,4.065,-1.0,0.0,-0.0,-0.0,120048.0,0.0,1567070.7376000006,1567070.7376000006,0.0,0.5670707376000019,0.0,-0.024009603841549154,737871.6569444444
2021-03-22 15:47:00,-0.0009105002829934404,-0.0002125032023618724,4.0637,-1.0,0.0,-0.0,-0.0,0.0,0.0,1567070.7376000006,1567070.7376000006,0.0,0.5670707376000019,-0.0003198031980321536,-0.024321728691489297,737871.6576388889
2021-03-22 15:48:00,0.0,-0.0010852629022492434,4.06,-1.0,0.0,-1.0,-120048.0,-120048.0,-487394.87999999995,2054465.6176000005,1567070.7376000006,0.0,0.5670707376000019,-0.0009105002829934428,-0.025210084033626234,737871.6583333333
2021-03-22 15:49:00,-0.002463054187192061,-0.0006891690423568482,4.06,-1.0,0.0,-0.0,-0.0,120048.0,0.0,1567070.7376000006,1567070.7376000006,0.0,0.5670707376000019,0.0,-0.025210084033626234,737871.6590277777
2021-03-22 15:50:00,-0.0012345679012345525,-0.008118740456094072,4.05,-1.0,0.0,-5.0,-600240.0,-600240.0,-2430972.0,3998042.7376000006,1567070.7376000006,0.0,0.5670707376000019,-0.0024630541871920597,-0.02761104441777984,737871.6597222222
2021-03-22 15:51:00,0.0012360939431397286,-0.001007550596472478,4.045,-1.0,0.0,-1.0,-120048.0,480192.0,-485594.16,2055666.0976000007,1570071.9376000008,0.0019151656195153244,0.5700719376000021,-0.0012345679012345512,-0.028811524609856587,737871.6604166667
2021-03-22 15:52:00,-0.0011358024691358055,-0.0017975222671212786,4.05,-1.0,0.0,-1.0,-120048.0,0.0,-486194.39999999997,2055666.0976000007,1569471.6976000008,-0.00038230095425917376,0.569471697600002,0.0012360939431397266,-0.02761104441777973,737871.661111111
2021-03-22 15:53:00,-0.0013348494586443707,-0.00012782126802328515,4.0454,-1.0,0.0,-0.0,-0.0,120048.0,0.0,1570023.9184000008,1570023.9184000008,0.0003518513910409915,0.570023918400002,-0.0011358024691358048,-0.02871548619449038,737871.6618055556
2021-03-22 15:54:00,0.0,-0.0010733205665664092,4.04,-1.0,0.0,-1.0,-120048.0,-120048.0,-484993.92,2055017.8384000007,1570023.9184000008,0.0,0.570023918400002,-0.0013348494586443715,-0.030012004801933334,737871.6625
2021-03-22 15:55:00,0.0,-0.0004785795677938612,4.04,-1.0,0.0,-0.0,-0.0,120048.0,0.0,1570023.9184000008,1570023.9184000008,0.0,0.570023918400002,0.0,-0.030012004801933334,737871.6631944445
2021-03-22 15:56:00,0.002475247524752477,-0.003768395969676221,4.04,-1.0,0.0,-2.0,-240096.0,-240096.0,-969987.84,2540011.7584000006,1570023.9184000008,0.0,0.570023918400002,0.0,-0.030012004801933334,737871.6638888889
2021-03-22 15:57:00,0.0,-0.004022025490643656,4.05,-1.0,0.0,-2.0,-240096.0,0.0,-972388.7999999999,2540011.7584000006,1567622.9584000008,-0.001529250587753328,0.5676229584000021,0.0024752475247524774,-0.02761104441777973,737871.6645833333
2021-03-22 15:58:00,0.0,0.0013434692506952516,4.05,1.0,2.0,1.0,120048.0,360144.0,486194.39999999997,1081428.5584000007,1567622.9584000006,-1.1102230246251565e-16,0.5676229584000019,0.0,-0.02761104441777973,737871.6652777778
2021-03-22 15:59:00,0.006172839506172869,4.815207992194415e-05,4.05,1.0,0.0,0.0,0.0,-120048.0,0.0,1567622.9584000006,1567622.9584000006,0.0,0.5676229584000019,0.0,-0.02761104441777973,737871.6659722222
2021-03-23 09:30:00,-0.0004662576687116695,-0.005924860134317011,4.075,-1.0,-2.0,-4.0,-480192.0,-480192.0,-1956782.4000000001,3524405.3584000007,1567622.9584000006,0.0,0.5676229584000019,0.006172839506172867,-0.02160864345739566,737872.3958333334
2021-03-23 09:31:00,-0.005671355969654624,-0.0060271983179808995,4.0731,-1.0,0.0,-4.0,-480192.0,0.0,-1955870.0352,3524405.3584000007,1568535.3232000007,0.0005820052552250043,0.5685353232000021,-0.00046625766871166707,-0.022064825930384835,737872.3965277778
2021-03-23 09:32:00,0.000938271604938198,-4.407496461765705e-05,4.05,-1.0,0.0,-0.0,-0.0,480192.0,0.0,1579627.7584000009,1579627.7584000009,0.007071842779651449,0.5796277584000022,-0.005671355969654623,-0.02761104441777973,737872.3972222222
2021-03-23 09:33:00,0.0015047609650205018,-0.003123347373700807,4.0538,-1.0,0.0,-2.0,-240096.0,-240096.0,-973301.1647999999,2552928.923200001,1579627.758400001,2.220446049250313e-16,0.5796277584000027,0.0009382716049382012,-0.02669867947180138,737872.3979166667
2021-03-23 09:34:00,0.002487746003596357,-0.00934710462056203,4.0599,-1.0,0.0,-6.0,-720288.0,-480192.0,-2924297.2512,4502460.424000001,1578163.1728000008,-0.0009271713492068345,0.5781631728000023,0.0015047609650205018,-0.025234093637467647,737872.3986111111
2021-03-23 09:35:00,-0.002457002457002642,-0.01326911334138868,4.07,-1.0,0.0,-8.0,-960384.0,-240096.0,-3908762.8800000004,5479651.144,1570888.264,-0.004609731696560537,0.5708882640000015,0.0024877460035963583,-0.022809123649472296,737872.3993055555
2021-03-23 09:36:00,0.0007389162561577367,-0.014513607872695294,4.06,-1.0,0.0,-9.0,-1080432.0,-120048.0,-4386553.92,5967046.024,1580492.1040000003,0.006113636609357487,0.580492104000002,-0.002457002457002644,-0.025210084033626123,737872.4
2021-03-23 09:37:00,-0.0007383706620723845,-0.006012154597310649,4.063,-1.0,0.0,-4.0,-480192.0,600240.0,-1951020.096,3528270.9040000006,1577250.8080000007,-0.0020508144215313218,0.5772508080000023,0.00073891625615774,-0.024489795918379964,737872.4006944444
2021-03-23 09:38:00,0.0009359605911329916,-0.008087658175206963,4.06,-1.0,0.0,-5.0,-600240.0,-120048.0,-2436974.4,4015665.7840000005,1578691.3840000005,0.0009133461797534714,0.5786913840000021,-0.0007383706620723851,-0.025210084033626123,737872.401388889
2021-03-23 09:39:00,0.0002952901225454795,-0.007705790628776202,4.0638,-1.0,0.0,-5.0,-600240.0,0.0,-2439255.312,4015665.7840000005,1576410.4720000005,-0.0014448118379039032,0.5764104720000021,0.0009359605911329894,-0.024297719087647773,737872.4020833333
2021-03-23 09:40:00,0.0021894218942188908,-0.008433926954115831,4.065,-1.0,0.0,-5.0,-600240.0,0.0,-2439975.6,4015665.7840000005,1575690.1840000004,-0.0004569165282735099,0.5756901840000017,0.0002952901225454774,-0.024009603841549265,737872.4027777778
2021-03-23 09:41:00,-0.00014727902010369385,-0.009461884818341943,4.0739,-1.0,0.0,-6.0,-720288.0,-120048.0,-2934381.2832,4504729.3312,1570348.048,-0.0033903466901336055,0.5703480480000014,0.0021894218942188903,-0.021872749099652533,737872.4034722223
2021-03-23 09:42:00,0.0004173520241574913,-0.008827390759834151,4.0733,-1.0,0.0,-5.0,-600240.0,120048.0,-2444957.5919999997,4015737.8128000004,1570780.2208000007,0.00027520828936689057,0.5707802208000021,-0.00014727902010369665,-0.022016806722701898,737872.4041666667
2021-03-23 09:43:00,0.0,-0.007989694158268433,4.075,-1.0,0.0,-5.0,-600240.0,0.0,-2445978.0,4015737.8128000004,1569759.8128000004,-0.0006496185694778722,0.5697598128000019,0.0004173520241574913,-0.02160864345739566,737872.4048611111
2021-03-23 09:44:00,-0.002085889570552332,-0.006489543171843432,4.075,-1.0,0.0,-4.0,-480192.0,120048.0,-1956782.4000000001,3526542.2128000003,1569759.8128000002,-1.1102230246251565e-16,0.5697598128000017,0.0,-0.02160864345739566,737872.4055555556
2021-03-23 09:45:00,-0.0013279232755440973,-0.0030055472255209282,4.0665,-1.0,0.0,-2.0,-240096.0,240096.0,-976350.3839999998,2550191.8288000003,1573841.4448000004,0.002600163392334265,0.5738414448000018,-0.002085889570552335,-0.023649459783926408,737872.40625
2021-03-23 09:46:00,0.002191524463815318,-0.0063698208801589475,4.0611,-1.0,0.0,-4.0,-480192.0,-240096.0,-1950107.7311999998,3525245.6944000004,1575137.9632000006,0.0008237922595595304,0.575137963200002,-0.0013279232755440962,-0.02494597839136936,737872.4069444444
2021-03-23 09:47:00,-0.0012285012285011571,-0.010758606495049807,4.07,-1.0,0.0,-7.0,-840336.0,-360144.0,-3420167.52,4991031.7744,1570864.2544000004,-0.002713228237682608,0.5708642544000018,0.0021915244638153197,-0.022809123649472518,737872.4076388889
2021-03-23 09:48:00,-0.0036900369003691758,-0.005748649560349161,4.065,-1.0,0.0,-4.0,-480192.0,360144.0,-1951980.4800000002,3527046.4144,1575065.9344,0.0026747568978227054,0.5750659344000013,-0.0012285012285011554,-0.024009603841549265,737872.4083333333
2021-03-23 09:49:00,0.0003209876543210928,-0.0009586719053764301,4.05,-1.0,0.0,-1.0,-120048.0,360144.0,-486194.39999999997,2068463.2144000002,1582268.8144000003,0.004573065700099743,0.5822688144000014,-0.0036900369003691758,-0.02761104441777984,737872.4090277777
2021-03-23 09:50:00,0.0021474588403720385,0.0034073039123765987,4.0513,1.0,2.0,2.0,240096.0,360144.0,972700.9248,609411.8271999999,1582112.7519999999,-9.863203937288123e-05,0.5821127520000011,0.0003209876543210921,-0.027298919567839808,737872.4097222222
2021-03-23 09:51:00,0.0008620689655174402,-0.008291006941351873,4.06,-1.0,-2.0,-5.0,-600240.0,-840336.0,-2436974.4,4021175.9871999994,1584201.5871999995,0.0013202821337221504,0.5842015872000008,0.0021474588403720407,-0.025210084033626345,737872.4104166667
2021-03-23 09:52:00,0.001599606250769046,-0.005705696954311396,4.0635,-1.0,0.0,-4.0,-480192.0,120048.0,-1951260.1920000003,3533360.9391999994,1582100.7471999992,-0.0013261191107082348,0.5821007472000006,0.0008620689655174374,-0.024369747899172345,737872.411111111
