date_time,Real,Predicted,close,Signal,Entry/Exit,Signal_Strength,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Minute Returns,Portfolio Cumulative Returns,Stock Minute Returns,Stock Cumulative Returns,num_date
2021-03-22 15:49:00,0.0020416666666667163,0.008847204131378352,192.0,1.0,0.0,1.0,1819.0,1819.0,349248.0,587650.8900000033,936898.8900000033,0.0,-0.06310110999999452,-0.0006246096189881367,-0.30153879733711375,737871.6590277777
2021-03-22 15:50:00,0.0010811260343466184,0.00028527646777708264,192.392,1.0,0.0,0.0,0.0,-1819.0,0.0,937611.9380000033,937611.9380000033,0.0007610725208566649,-0.06238806199999436,0.0020416666666667194,-0.300112772381677,737871.6597222222
2021-03-22 15:51:00,-0.0012461059190029722,0.0052599250616658716,192.6,1.0,0.0,1.0,1819.0,1819.0,350339.39999999997,587272.5380000033,937611.9380000033,0.0,-0.06238806199999436,0.0010811260343466245,-0.29935610607879215,737871.6604166667
2021-03-22 15:52:00,0.0006238303181533951,0.012719635944596987,192.36,1.0,0.0,1.0,1819.0,0.0,349902.84,587272.5380000033,937175.3780000033,-0.00046560840610809784,-0.0628246219999945,-0.0012461059190029822,-0.3002291825821206,737871.661111111
2021-03-22 15:53:00,-5.195344970898815e-05,0.009083014334937764,192.48,1.0,0.0,1.0,1819.0,0.0,350121.12,587272.5380000033,937393.6580000033,0.00023291264914138132,-0.06260634199999449,0.0006238303181533844,-0.2997926443304564,737871.6618055556
2021-03-22 15:54:00,-0.0007793422351535402,0.009860416578816056,192.47,1.0,0.0,1.0,1819.0,0.0,350102.93,587272.5380000033,937375.4680000034,-1.9404867789174496e-05,-0.0626245319999944,-5.1953449708985744e-05,-0.29982902251809507,737871.6625
2021-03-22 15:55:00,-0.0007279534109816577,0.006562262179571444,192.32,1.0,0.0,1.0,1819.0,0.0,349830.08,587272.5380000033,937102.6180000033,-0.0002910786651822983,-0.0628973819999945,-0.000779342235153524,-0.30037469533267547,737871.6631944445
2021-03-22 15:56:00,0.000676449162243747,-0.005275832890915021,192.18,-1.0,-2.0,-1.0,-1819.0,-3638.0,-349575.42,1286423.3780000033,936847.9580000034,-0.00027175252219802104,-0.06315204199999436,-0.000727953410981641,-0.30088398995961707,737871.6638888889
2021-03-22 15:57:00,0.002277572669127969,0.0009987339286825958,192.31,1.0,2.0,0.0,0.0,1819.0,0.0,936611.4880000033,936611.4880000033,-0.0002524102208696366,-0.0633885119999944,0.0006764491622437419,-0.30041107352031404,737871.6645833333
2021-03-22 15:58:00,0.009193350903770934,0.011504650976832363,192.748,1.0,0.0,1.0,1819.0,1819.0,350608.61199999996,586002.8760000033,936611.4880000033,0.0,-0.0633885119999944,0.0022775726691279807,-0.2988177089017393,737871.6652777778
2021-03-22 15:59:00,0.012543697306189669,-0.0013435594838066064,194.52,-1.0,-2.0,-0.0,-0.0,-1819.0,0.0,939834.7560000033,939834.7560000033,0.003441414120259001,-0.060165243999994344,0.009193350903770936,-0.2923714940521629,737871.6659722222
2021-03-23 09:30:00,0.013149878147847386,-0.016784027024939724,196.96,-1.0,0.0,-2.0,-3638.0,-3638.0,-716540.48,1656375.2360000033,939834.7560000033,0.0,-0.060165243999994344,0.01254369730618965,-0.28349521626832197,737872.3958333334
2021-03-23 09:31:00,-0.016381859183162255,0.023892149172160215,199.55,1.0,2.0,3.0,5457.0,9095.0,1088944.35,-158532.0139999967,930412.3360000034,-0.010025613481355333,-0.06958766399999428,0.013149878147847405,-0.27407326566990065,737872.3965277778
2021-03-23 09:32:00,0.02261553588987231,0.016396610347949432,196.281,1.0,0.0,2.0,3638.0,-1819.0,714070.278,198503.12500000326,912573.4030000033,-0.01917314754949684,-0.08742659699999444,-0.01638185918316215,-0.28596529520898906,737872.3972222222
2021-03-23 09:33:00,-0.0038710641689917273,-0.034200704204891325,200.72,-1.0,-2.0,-4.0,-7276.0,-10914.0,-1460438.72,2389161.2050000033,928722.4850000034,0.01769620059812338,-0.07127751499999424,0.022615535889872085,-0.2698170177161737,737872.3979166667
2021-03-23 09:34:00,-0.003566016314649581,-0.013917566824713104,199.943,-1.0,0.0,-2.0,-3638.0,3638.0,-727392.6340000001,1661768.5710000033,934375.9370000032,0.006087342657586037,-0.06562406299999435,-0.0038710641689915226,-0.2726436028957,737872.3986111111
2021-03-23 09:35:00,-0.009185363650052632,-0.0020104202508208955,199.23,-1.0,0.0,-0.0,-0.0,3638.0,0.0,936969.8310000033,936969.8310000033,0.002776071062283947,-0.06303016899999414,-0.0035660163146498114,-0.2752373676743388,737872.3993055555
2021-03-23 09:36:00,-0.0020263424518743925,0.01969538393853808,197.4,1.0,2.0,2.0,3638.0,3638.0,718141.2000000001,218828.6310000032,936969.8310000033,0.0,-0.06303016899999414,-0.009185363650052625,-0.28189457601221946,737872.4
2021-03-23 09:37:00,-0.0047106598984771935,0.002758579487502904,197.0,1.0,0.0,0.0,0.0,-3638.0,0.0,935514.6310000032,935514.6310000032,-0.0015530916277709528,-0.06448536899999424,-0.0020263424518743856,-0.2833497035177671,737872.4006944444
2021-03-23 09:38:00,0.002845893345301725,0.005259470220190801,196.072,1.0,0.0,1.0,1819.0,1819.0,356654.968,578859.6630000032,935514.6310000032,0.0,-0.06448536899999424,-0.0047106598984771875,-0.2867255993306378,737872.401388889
2021-03-23 09:39:00,-0.00010171387885870656,-0.0009802830245984103,196.63,-1.0,-2.0,-0.0,-0.0,-1819.0,0.0,936529.6330000032,936529.6330000032,0.0010849664626997324,-0.06347036699999431,0.00284589334530172,-0.28469569646039883,737872.4020833333
2021-03-23 09:40:00,-0.0069426783988607655,0.0039727136198250594,196.61,1.0,2.0,0.0,0.0,0.0,0.0,936529.6330000032,936529.6330000032,0.0,-0.06347036699999431,-0.0001017138788587113,-0.2847684528356762,737872.4027777778
2021-03-23 09:41:00,-0.010474019821250293,0.017778156267922587,195.245,1.0,0.0,2.0,3638.0,3638.0,710301.31,226228.32300000312,936529.6330000032,0.0,-0.06347036699999431,-0.006942678398860758,-0.2897340754483577,737872.4034722223
2021-03-23 09:42:00,-0.010584886128364288,0.016310735623205803,193.2,1.0,0.0,2.0,3638.0,0.0,702861.6,226228.32300000312,929089.9230000031,-0.007943913078509168,-0.07091007699999441,-0.010474019821250291,-0.2971734148204703,737872.4041666667
2021-03-23 09:43:00,-5.23135675236683e-05,0.013614471944746177,191.155,1.0,0.0,1.0,1819.0,-1819.0,347710.945,573939.2680000032,921650.2130000032,-0.008007524154365231,-0.07834978699999429,-0.01058488612836428,-0.3046127541925827,737872.4048611111
2021-03-23 09:44:00,-0.007952078265191391,0.004489632344467297,191.145,1.0,0.0,0.0,0.0,-1819.0,0.0,921632.0230000031,921632.0230000031,-1.973633786833684e-05,-0.07836797699999443,-5.231356752366523e-05,-0.3046491323802214,737872.4055555556
2021-03-23 09:45:00,-0.0001582069874752694,0.021963082217861408,189.625,1.0,0.0,2.0,3638.0,3638.0,689855.75,231776.27300000307,921632.0230000031,0.0,-0.07836797699999443,-0.007952078265191398,-0.31017861690130266,737872.40625
2021-03-23 09:46:00,0.0036129644769114133,0.01069881942734758,189.595,1.0,0.0,1.0,1819.0,-1819.0,344873.305,576649.578000003,921522.8830000029,-0.00011842036439324577,-0.0784771169999946,-0.0001582069874752623,-0.3102877514642187,737872.4069444444
2021-03-23 09:47:00,0.00783056548244688,-0.00538529513068323,190.28,-1.0,-2.0,-1.0,-1819.0,-3638.0,-346119.32,1268888.2180000031,922768.8980000031,0.0013521259460684831,-0.0772311019999945,0.0036129644769113956,-0.3077958456109683,737872.4076388889
2021-03-23 09:48:00,0.0067789539552587505,0.029131292428208864,191.77,1.0,2.0,3.0,5457.0,7276.0,1046488.89,-126430.30199999688,920058.5880000031,-0.0029371492752673367,-0.0799414119999945,0.007830565482446872,-0.3023754956528032,737872.4083333333
2021-03-23 09:49:00,-0.008805096597089055,-0.0012088338124486664,193.07,-1.0,-2.0,-0.0,-0.0,-5457.0,0.0,927152.6880000031,927152.6880000031,0.007710487236928021,-0.07284731199999439,0.0067789539552587375,-0.29764633125977336,737872.4090277777
2021-03-23 09:50:00,-0.00026127397188701083,0.006227250114111958,191.37,1.0,2.0,1.0,1819.0,1819.0,348102.03,579050.6580000031,927152.6880000031,0.0,-0.07284731199999439,-0.008805096597089057,-0.30383062315835097,737872.4097222222
2021-03-23 09:51:00,-0.00837340581225177,0.00865857716217162,191.32,1.0,0.0,1.0,1819.0,0.0,348011.08,579050.6580000031,927061.7380000032,-9.809603226862418e-05,-0.07293826199999442,-0.0002612739718870216,-0.3040125140965445,737872.4104166667
2021-03-23 09:52:00,0.003963777817602942,0.01910845799256813,189.718,1.0,0.0,2.0,3638.0,1819.0,690194.0839999999,233953.61600000318,924147.7000000031,-0.003143305219657333,-0.07585229999999443,-0.008373405812251766,-0.30984029975626304,737872.411111111
2021-03-23 09:53:00,0.0011025358324146034,-0.0035089944264584303,190.47,-1.0,-2.0,-0.0,-0.0,-3638.0,0.0,926883.4760000032,926883.4760000032,0.0029603233335970813,-0.07311652399999435,0.0039637778176029315,-0.3071046600458335,737872.4118055556
2021-03-23 09:54:00,-0.004594084329767166,0.01313237922926414,190.68,1.0,2.0,1.0,1819.0,1819.0,346846.92,580036.5560000031,926883.476000003,-1.1102230246251565e-16,-0.07311652399999446,0.0011025358324145973,-0.30634071810542096,737872.4125
2021-03-23 09:55:00,-0.002444627088997057,0.0069305283136855775,189.804,1.0,0.0,1.0,1819.0,0.0,345253.476,580036.5560000031,925290.0320000031,-0.0017191416626354261,-0.07470996799999441,-0.004594084329767156,-0.3095274473425704,737872.4131944445
2021-03-23 09:56:00,-0.005925847681419778,0.016093941995697802,189.34,1.0,0.0,2.0,3638.0,1819.0,688818.92,235627.09600000316,924446.0160000032,-0.0009121637225202317,-0.07555398399999436,-0.0024446270889970645,-0.31121539524900577,737872.4138888889
2021-03-23 09:57:00,0.0017639120594206273,0.003619702111501311,188.218,1.0,0.0,0.0,0.0,-3638.0,0.0,920364.1800000031,920364.1800000031,-0.004415440089905798,-0.07963581999999447,-0.005925847681419794,-0.31529702790206704,737872.4145833333
2021-03-23 09:58:00,0.004396711747547204,0.007694534925929566,188.55,1.0,0.0,1.0,1819.0,1819.0,342972.45,577391.730000003,920364.180000003,-1.1102230246251565e-16,-0.07963581999999458,0.0017639120594206137,-0.3140892720724624,737872.4152777778
2021-03-23 09:59:00,0.0011669720507552035,0.014581318465307684,189.379,1.0,0.0,2.0,3638.0,1819.0,688960.8019999999,232911.32900000317,921872.1310000031,0.001638428605511555,-0.07812786899999435,0.004396711747546966,-0.3110735203172149,737872.4159722222
2021-03-23 10:00:00,4.219409282701728e-05,-0.008228937598349991,189.6,-1.0,-2.0,-1.0,-1819.0,-5457.0,-344882.39999999997,1267558.5290000031,922676.1290000032,0.0008721361379349091,-0.07732387099999416,0.0011669720507554437,-0.3102695623703997,737872.4166666666
2021-03-23 10:01:00,0.003174971520188976,0.010310614764196192,189.608,1.0,2.0,1.0,1819.0,3638.0,344896.952,577764.6250000031,922661.5770000031,-1.5771514557227917e-05,-0.07733842299999427,4.219409282701925e-05,-0.3102404598202887,737872.4173611111
2021-03-23 10:02:00,-0.003149150938436581,0.0035917792900721007,190.21,1.0,0.0,0.0,0.0,-1819.0,0.0,923756.6150000031,923756.6150000031,0.001186825188451479,-0.07624338499999428,0.003174971520188974,-0.3080504929244394,737872.4180555556
2021-03-23 10:03:00,-0.0002689717368717928,0.014399146785052898,189.611,1.0,0.0,2.0,3638.0,3638.0,689804.818,233951.79700000316,923756.6150000031,0.0,-0.07624338499999428,-0.0031491509384365957,-0.31022954636399713,737872.41875
2021-03-23 10:04:00,-0.0040092846592107816,0.012796114680308059,189.56,1.0,0.0,1.0,1819.0,-1819.0,344809.64,578761.4370000032,923571.0770000032,-0.0002008516063508603,-0.07642892299999426,-0.00026897173687179254,-0.31041507512095445,737872.4194444445
2021-03-23 10:05:00,-0.0022245762711865496,0.015963470606410145,188.8,1.0,0.0,2.0,3638.0,1819.0,686854.4,235334.23700000322,922188.6370000032,-0.001496842023778422,-0.07781136299999414,-0.004009284659210799,-0.31317981738149503,737872.4201388889
2021-03-23 10:06:00,-0.0003185051491665308,0.012547987761735071,188.38,1.0,0.0,1.0,1819.0,-1819.0,342663.22,577997.4570000032,920660.6770000032,-0.0016568844363239466,-0.07933932299999424,-0.0022245762711865513,-0.31470770126232017,737872.4208333333
2021-03-23 10:07:00,0.003754248088360318,0.008772930731080483,188.32,1.0,0.0,1.0,1819.0,0.0,342554.08,577997.4570000032,920551.5370000033,-0.00011854530417820808,-0.07944846299999409,-0.00031850514916653694,-0.3149259703881523,737872.4215277778
2021-03-23 10:08:00,-0.0027350590127337327,0.00785638129985094,189.027,1.0,0.0,1.0,1819.0,0.0,343840.11299999995,577997.4570000032,921837.5700000031,0.0013970244449224012,-0.07816242999999423,0.0037542480883601126,-0.3123540325220968,737872.4222222222
2021-03-23 10:09:00,0.0013261895920639785,0.0112566447810897,188.51,1.0,0.0,1.0,1819.0,0.0,342899.69,577997.4570000032,920897.1470000031,-0.001020161285029797,-0.0791028529999942,-0.0027350590127336316,-0.31423478482301714,737872.4229166667
2021-03-23 10:10:00,-0.004026276753549393,0.0038060216564214594,188.76,1.0,0.0,0.0,0.0,-1819.0,0.0,921351.8970000031,921351.8970000031,0.0004938119327237978,-0.07864810299999425,0.0013261895920639866,-0.3133253301320499,737872.4236111111
2021-03-23 10:11:00,-0.002925531914893628,0.007472864278362172,188.0,1.0,0.0,1.0,1819.0,1819.0,341972.0,579379.8970000031,921351.8970000031,0.0,-0.07864810299999425,-0.004026276753549385,-0.31609007239259046,737872.4243055555
2021-03-23 10:12:00,0.003334222459322459,0.008068313946881343,187.45,1.0,0.0,1.0,1819.0,0.0,340971.55,579379.8970000031,920351.4470000032,-0.0010858500462825882,-0.0796485529999943,-0.002925531914893642,-0.3180908727127185,737872.425
2021-03-23 10:13:00,0.0027914395852719504,0.008682672852576238,188.075,1.0,0.0,1.0,1819.0,0.0,342108.425,579379.8970000031,921488.3220000032,0.0012352618162396745,-0.07851167799999426,0.0033342224593224667,-0.3158172359853003,737872.4256944444
2021-03-23 10:14:00,0.00286320254506878,0.009522650841656993,188.6,1.0,0.0,1.0,1819.0,0.0,343063.39999999997,579379.8970000031,922443.297000003,0.0010363397746888658,-0.0775567029999944,0.0027914395852719487,-0.31390738113426886,737872.4263888889
2021-03-23 10:15:00,0.008089246061118827,0.009499180370370423,189.14,1.0,0.0,1.0,1819.0,0.0,344045.66,579379.8970000031,923425.557000003,0.0010648459403352906,-0.0765744429999945,0.002863202545068777,-0.3119429590017796,737872.4270833334
2021-03-23 10:16:00,-0.0033408506844285622,-0.0044114678424727076,190.67,-1.0,-2.0,-0.0,-0.0,-1819.0,0.0,926208.6270000031,926208.6270000031,0.0030138542071995733,-0.07379137299999439,0.008089246061118827,-0.30637709629305965,737872.4277777778
2021-03-23 10:17:00,0.000299947903785274,0.016859968929064918,190.033,1.0,2.0,2.0,3638.0,3638.0,691340.054,234868.57300000312,926208.6270000031,0.0,-0.07379137299999439,-0.0033408506844285757,-0.3086943868456443,737872.4284722222
2021-03-23 10:18:00,5.260666000305449e-05,0.01251434784272412,190.09,1.0,0.0,1.0,1819.0,-1819.0,345773.71,580642.2830000031,926415.993000003,0.0002238869234802987,-0.07358400699999446,0.00029994790378529146,-0.30848703117610365,737872.4291666667
2021-03-23 10:19:00,-0.005418200946870069,0.0020604835448312193,190.1,1.0,0.0,0.0,0.0,-1819.0,0.0,926434.1830000031,926434.1830000031,1.9634807837398682e-05,-0.07356581699999443,5.26066600030628e-05,-0.3084506529884651,737872.4298611111
2021-03-23 10:20:00,0.0007404664938912444,0.002898026508845693,189.07,1.0,0.0,0.0,0.0,0.0,0.0,926434.1830000031,926434.1830000031,0.0,-0.07356581699999443,-0.0054182009468700665,-0.3121976063152504,737872.4305555555
2021-03-23 10:21:00,-0.0006236456846889617,-0.008438664396329586,189.21,-1.0,-2.0,-1.0,-1819.0,-1819.0,-344172.99,1270607.1730000032,926434.1830000032,2.220446049250313e-16,-0.0735658169999942,0.0007404664938912564,-0.3116883116883087,737872.43125
2021-03-23 10:22:00,0.0048018953736803606,0.014523216904366002,189.092,1.0,2.0,2.0,3638.0,5457.0,687916.696,238732.12900000298,926648.825000003,0.0002316861833666639,-0.07335117499999455,-0.0006236456846889782,-0.31211757430244524,737872.4319444444
2021-03-23 10:23:00,0.0017105263157894985,0.00108549594545544,190.0,1.0,0.0,0.0,0.0,-3638.0,0.0,929952.129000003,929952.129000003,0.003564785181700225,-0.07004787099999465,0.004801895373680365,-0.30881443486485216,737872.432638889
2021-03-23 10:24:00,-0.002606068566924906,0.005702192187124618,190.325,1.0,0.0,1.0,1819.0,1819.0,346201.175,583750.9540000029,929952.129000003,0.0,-0.07004787099999465,0.0017105263157894957,-0.30763214376659465,737872.4333333333
2021-03-23 10:25:00,-0.0013117068519562394,0.0022471110424938977,189.829,1.0,0.0,0.0,0.0,-1819.0,0.0,929049.905000003,929049.905000003,-0.0009701832727347925,-0.0709500949999946,-0.002606068566924913,-0.3094365018734737,737872.4340277778
2021-03-23 10:26:00,0.0017459647642155093,0.0006612112498143786,189.58,1.0,0.0,0.0,0.0,0.0,0.0,929049.905000003,929049.905000003,0.0,-0.0709500949999946,-0.0013117068519562514,-0.3103423187456772,737872.4347222223
2021-03-23 10:27:00,-0.000637140555312595,0.002868862211483776,189.911,1.0,0.0,0.0,0.0,0.0,0.0,929049.905000003,929049.905000003,0.0,-0.0709500949999946,0.001745964764215513,-0.30913820073483655,737872.4354166667
2021-03-23 10:28:00,-0.0033721481637598648,-0.0024259171467679685,189.79,-1.0,-2.0,-0.0,-0.0,-0.0,0.0,929049.905000003,929049.905000003,0.0,-0.0709500949999946,-0.0006371405553128318,-0.3095783768052648,737872.4361111111
2021-03-23 10:29:00,-0.0029077451757865106,0.0069285436024453745,189.15,1.0,2.0,1.0,1819.0,1819.0,344063.85000000003,584986.055000003,929049.905000003,0.0,-0.0709500949999946,-0.0033721481637598583,-0.311906580814141,737872.4368055556
2021-03-23 10:30:00,-0.001643690349946934,0.0004166748314073584,188.6,1.0,0.0,0.0,0.0,-1819.0,0.0,928049.4550000029,928049.4550000029,-0.0010768528091074092,-0.07195054499999487,-0.0029077451757865136,-0.3139073811342692,737872.4375
2021-03-23 10:31:00,-0.0022677784268946392,0.009625351524982341,188.29,1.0,0.0,1.0,1819.0,1819.0,342499.51,585549.9450000029,928049.4550000029,0.0,-0.07195054499999487,-0.0016436903499469357,-0.31503510495106857,737872.4381944444
2021-03-23 10:32:00,-0.00236342441034155,0.00949552974947292,187.863,1.0,0.0,1.0,1819.0,0.0,341722.797,585549.9450000029,927272.7420000029,-0.0008369306137893107,-0.07272725799999491,-0.002267778426894629,-0.3165884535632407,737872.4388888889
2021-03-23 10:33:00,0.0036335697021112603,0.013424899393541877,187.419,1.0,0.0,1.0,1819.0,0.0,340915.161,585549.9450000029,926465.1060000029,-0.0008709799861666978,-0.0735348939999948,-0.0023634244103415414,-0.3182036450943986,737872.4395833333
2021-03-23 10:34:00,-0.011057947900053091,0.0017217666561001887,188.1,1.0,0.0,0.0,0.0,-1819.0,0.0,927703.8450000029,927703.8450000029,0.0013370595308743738,-0.07229615499999498,0.003633569702111261,-0.3157262905162037,737872.4402777777
2021-03-23 10:35:00,-0.0018492635200517593,0.012056010584438413,186.02,1.0,0.0,1.0,1819.0,1819.0,338370.38,589333.4650000029,927703.8450000029,0.0,-0.07229615499999498,-0.0110579479000531,-0.3232929535450516,737872.4409722222
2021-03-23 10:36:00,-0.0007324586914840699,0.0040023958563617425,185.676,1.0,0.0,0.0,0.0,-1819.0,0.0,927078.1090000028,927078.1090000028,-0.0006744997375752737,-0.07292189099999502,-0.0018492635200517693,-0.3245443631998227,737872.4416666667
2021-03-23 10:37:00,0.007868923143257614,-0.0038248607480552187,185.54,-1.0,-2.0,-0.0,-0.0,-0.0,0.0,927078.1090000028,927078.1090000028,0.0,-0.07292189099999502,-0.0007324586914840836,-0.32503910655170887,737872.442361111
2021-03-23 10:38:00,-0.0015508021390373554,0.0086512380571114,187.0,1.0,2.0,1.0,1819.0,1819.0,340153.0,586925.1090000028,927078.1090000028,0.0,-0.07292189099999502,0.0078689231432576,-0.31972789115645983,737872.4430555556
2021-03-23 10:39:00,-0.003915162551550555,0.004560948049827869,186.71,1.0,0.0,0.0,0.0,-1819.0,0.0,926550.5990000028,926550.5990000028,-0.0005690027570266487,-0.07344940099999508,-0.001550802139037355,-0.32078285859798183,737872.44375
2021-03-23 10:40:00,-0.011678737922023444,0.004300428394622236,185.979,1.0,0.0,0.0,0.0,0.0,0.0,926550.5990000028,926550.5990000028,0.0,-0.07344940099999508,-0.003915162551550555,-0.32344210411437024,737872.4444444445
2021-03-23 10:41:00,-0.0002502625036043993,0.013299442906787149,183.807,1.0,0.0,1.0,1819.0,1819.0,334344.93299999996,592205.6660000029,926550.5990000028,0.0,-0.07344940099999508,-0.011678737922023563,-0.3313434464694942,737872.4451388889
2021-03-23 10:42:00,0.00234543782413032,0.010103806853722351,183.761,1.0,0.0,1.0,1819.0,0.0,334261.259,592205.6660000029,926466.9250000028,-9.03069946641688e-05,-0.07353307499999506,-0.0002502625036042705,-0.3315107861326322,737872.4458333333
2021-03-23 10:43:00,-0.004191278665740195,0.021197323026057226,184.192,1.0,0.0,2.0,3638.0,1819.0,670090.496,257160.41800000286,927250.9140000029,0.0008462136951083998,-0.07274908599999508,0.0023454378241303253,-0.32994288624540447,737872.4465277778
2021-03-23 10:44:00,0.00883218842001977,0.008749380429081818,183.42,1.0,0.0,1.0,1819.0,-1819.0,333640.98,590801.3980000028,924442.3780000028,-0.003028884585170699,-0.07555762199999516,-0.004191278665740206,-0.3327512823311115,737872.4472222222
2021-03-23 10:45:00,0.0073335495028103905,-0.001720554777033457,185.04,-1.0,-2.0,-0.0,-0.0,-1819.0,0.0,927389.1580000028,927389.1580000028,0.003187629721579155,-0.07261084199999501,0.00883218842001976,-0.3268580159336433,737872.4479166666
2021-03-23 10:46:00,-0.003825168860013815,-0.0016354749226334894,186.397,-1.0,0.0,-0.0,-0.0,0.0,0.0,927389.1580000028,927389.1580000028,0.0,-0.07261084199999501,0.007333549502810177,-0.32192149587107277,737872.4486111111
2021-03-23 10:47:00,0.003705219620430347,0.007832412370460593,185.68400000000003,1.0,2.0,1.0,1819.0,1819.0,337759.19600000005,589629.9620000029,927389.1580000028,0.0,-0.07261084199999501,-0.003825168860013606,-0.32451526064971137,737872.4493055556
2021-03-23 10:48:00,-0.003568132552100193,-0.0001257008529299419,186.372,-1.0,-2.0,-0.0,-0.0,-1819.0,0.0,928640.6300000028,928640.6300000028,0.0013494572253776038,-0.07135936999999504,0.0037052196204303556,-0.3220124413401694,737872.45
2021-03-23 10:49:00,0.0006569488495318387,0.010349621905205598,185.707,1.0,2.0,1.0,1819.0,1819.0,337801.033,590839.5970000029,928640.6300000029,2.220446049250313e-16,-0.07135936999999482,-0.0035681325521002005,-0.32443159081814243,737872.4506944445
2021-03-23 10:50:00,-0.0031103864305357287,0.0002149767684025468,185.829,1.0,0.0,0.0,0.0,-1819.0,0.0,928862.5480000027,928862.5480000027,0.00023897080617696353,-0.071137451999995,0.0006569488495318243,-0.3239877769289504,737872.4513888889
2021-03-23 10:51:00,-0.003945997592455513,0.01024326740654592,185.251,1.0,0.0,1.0,1819.0,1819.0,336971.569,591890.9790000028,928862.5480000029,2.220446049250313e-16,-0.07113745199999477,-0.0031103864305356277,-0.32609043617446687,737872.4520833333
2021-03-23 10:52:00,0.006503360069369144,0.0093748834958109,184.52,1.0,0.0,1.0,1819.0,0.0,335641.88,591890.9790000028,927532.8590000028,-0.001431523967526771,-0.07246714099999474,-0.003945997592455619,-0.3287496816908553,737872.4527777778
2021-03-23 10:53:00,-0.001023045444755514,0.002947763513169982,185.72,1.0,0.0,0.0,0.0,-1819.0,0.0,929715.6590000028,929715.6590000028,0.0023533398076627243,-0.07028434099999481,0.006503360069369135,-0.3243842991742123,737872.4534722222
2021-03-23 10:54:00,0.0037190750821969342,-0.004113451956966057,185.53,-1.0,-2.0,-0.0,-0.0,-0.0,0.0,929715.6590000028,929715.6590000028,0.0,-0.07028434099999481,-0.0010230454447555104,-0.32507548473934744,737872.4541666667
2021-03-23 10:55:00,-0.00021479969928040726,-0.004863614059425725,186.22,-1.0,0.0,-1.0,-1819.0,-1819.0,-338734.18,1268449.8390000027,929715.6590000028,0.0,-0.07028434099999481,0.003719075082196932,-0.32256538979227767,737872.4548611111
2021-03-23 10:56:00,-0.003303254914598831,0.0028369304482346288,186.18,1.0,2.0,0.0,0.0,1819.0,0.0,929788.4190000028,929788.4190000028,7.826048673664765e-05,-0.0702115809999948,-0.0002147996992803991,-0.3227109025428324,737872.4555555555
2021-03-23 10:57:00,-0.0010508447174843952,0.025720579025248512,185.565,1.0,0.0,3.0,5457.0,5457.0,1012628.205,-82839.78599999705,929788.4190000029,2.220446049250313e-16,-0.07021158099999458,-0.003303254914598819,-0.32494816108261204,737872.45625
2021-03-23 10:58:00,0.0017262771753789909,0.00664100220870574,185.37,1.0,0.0,1.0,1819.0,-3638.0,337188.03,591536.274000003,928724.304000003,-0.0011444700517396766,-0.0712756959999945,-0.0010508447174844004,-0.32565753574156653,737872.4569444444
2021-03-23 10:59:00,-0.004006677796327231,0.009695613377112295,185.69,1.0,0.0,1.0,1819.0,0.0,337770.11,591536.274000003,929306.384000003,0.0006267521992187053,-0.07069361599999469,0.0017262771753789874,-0.32449343373712836,737872.4576388889
2021-03-23 11:00:00,0.005331285888854124,0.010232068995569785,184.946,1.0,0.0,1.0,1819.0,0.0,336416.774,591536.274000003,927953.048000003,-0.0014562861326474774,-0.07204695199999467,-0.00400667779632724,-0.327199970897447,737872.4583333334
2021-03-23 11:01:00,-0.00044102144870184217,0.0036293673757394726,185.932,1.0,0.0,0.0,0.0,-1819.0,0.0,929746.582000003,929746.582000003,0.0019327852889383657,-0.07025341799999474,0.005331285888853898,-0.3236130815962721,737872.4590277778
2021-03-23 11:02:00,-0.005380683346784971,0.0064164801533068225,185.85,1.0,0.0,1.0,1819.0,1819.0,338061.14999999997,591685.432000003,929746.582000003,0.0,-0.07025341799999474,-0.0004410214487016173,-0.3239113827349094,737872.4597222222
2021-03-23 11:03:00,0.002542602109818721,0.012598033248444824,184.85,1.0,0.0,1.0,1819.0,0.0,336242.14999999997,591685.432000003,927927.582000003,-0.001956447095602276,-0.07207241799999475,-0.005380683346784987,-0.32754920149877853,737872.4604166667
2021-03-23 11:04:00,0.00312432549104248,0.005139161940893882,185.32,1.0,0.0,1.0,1819.0,0.0,337097.08,591685.432000003,928782.5120000031,0.0009213326735664218,-0.07121748799999461,0.0025426021098187146,-0.32583942667976007,737872.4611111111
2021-03-23 11:05:00,0.005922570858369212,0.00971372642855354,185.899,1.0,0.0,1.0,1819.0,0.0,338150.281,591685.432000003,929835.713000003,0.0011339586893512887,-0.07016428699999466,0.003124325491042468,-0.32373312961547984,737872.4618055555
2021-03-23 11:06:00,0.0032085561497326065,0.004950241496240636,187.0,1.0,0.0,1.0,1819.0,0.0,340153.0,591685.432000003,931838.432000003,0.002153841772261522,-0.06816156799999462,0.005922570858369225,-0.31972789115645994,737872.4625
2021-03-23 11:07:00,0.002009594882729236,0.004944411410329023,187.6,1.0,0.0,1.0,1819.0,0.0,341244.39999999997,591685.432000003,932929.832000003,0.0011712330834621199,-0.06707016799999477,0.0032085561497325887,-0.31754519989813845,737872.4631944444
